 1.19012800e-09  2.16923882e-06  1.19012800e-09  5.86853887e-05  1.19012800e-09  1.79811897e+00  1.19012800e-09 -3.86752710e-06  1.19012800e-09  1.41457549e-06  1.19012800e-09  7.35218978e-07  1.19012800e-09  2.41897870e-05  1.19012800e-09 -2.84064862e-06  1.19012800e-09  1.41457741e-06  1.19012800e-09  7.35220778e-07  1.19012800e-09  2.41897889e-05  1.19012800e-09 -2.84064668e-06  1.19012800e-09  1.41451038e-06  1.19012800e-09  7.35070604e-07  1.19012800e-09  2.41894757e-05  1.19012800e-09 -2.84090637e-06  1.19012800e-09  0.00000000e+00  1.19012800e-09  1.80000000e+00  1.19012800e-09  0.00000000e+00  1.19012800e-09  0.00000000e+00  1.19012800e-09  1.80000000e+00  1.19012800e-09  0.00000000e+00  1.19012800e-09  1.80000000e+00  1.19012800e-09  1.80000000e+00 
 1.19512800e-09 -1.87660286e-06  1.19512800e-09 -4.35961763e-05  1.19512800e-09  1.79885404e+00  1.19512800e-09  4.14866063e-06  1.19512800e-09 -6.92606131e-07  1.19512800e-09  3.60116112e-07  1.19512800e-09  1.83344704e-05  1.19512800e-09  3.54467644e-06  1.19512800e-09 -6.92608114e-07  1.19512800e-09  3.60114251e-07  1.19512800e-09  1.83344684e-05  1.19512800e-09  3.54467445e-06  1.19512800e-09 -6.92053252e-07  1.19512800e-09  3.60732599e-07  1.19512800e-09  1.83350870e-05  1.19512800e-09  3.54539154e-06  1.19512800e-09  0.00000000e+00  1.19512800e-09  1.80000000e+00  1.19512800e-09  0.00000000e+00  1.19512800e-09  0.00000000e+00  1.19512800e-09  1.80000000e+00  1.19512800e-09  0.00000000e+00  1.19512800e-09  1.80000000e+00  1.19512800e-09  1.80000000e+00 
 1.20012800e-09  2.06188448e-06  1.20012800e-09  5.34694108e-05  1.20012800e-09  1.79927115e+00  1.20012800e-09 -3.95501700e-06  1.20012800e-09  1.40344508e-06  1.20012800e-09  5.91618481e-07  1.20012800e-09  2.58194934e-05  1.20012800e-09 -2.82042984e-06  1.20012800e-09  1.40344702e-06  1.20012800e-09  5.91620307e-07  1.20012800e-09  2.58194954e-05  1.20012800e-09 -2.82042788e-06  1.20012800e-09  1.40340137e-06  1.20012800e-09  5.91516710e-07  1.20012800e-09  2.58194618e-05  1.20012800e-09 -2.82062269e-06  1.20012800e-09  0.00000000e+00  1.20012800e-09  1.80000000e+00  1.20012800e-09  0.00000000e+00  1.20012800e-09  0.00000000e+00  1.20012800e-09  1.80000000e+00  1.20012800e-09  0.00000000e+00  1.20012800e-09  1.80000000e+00  1.20012800e-09  1.80000000e+00 
 1.20512800e-09 -1.92305486e-06  1.20512800e-09 -4.64262872e-05  1.20512800e-09  1.79952394e+00  1.20512800e-09  4.06983255e-06  1.20512800e-09 -7.10200641e-07  1.20512800e-09  2.82140252e-07  1.20512800e-09  1.88808104e-05  1.20512800e-09  3.49859221e-06  1.20512800e-09 -7.10202595e-07  1.20512800e-09  2.82138414e-07  1.20512800e-09  1.88808084e-05  1.20512800e-09  3.49859024e-06  1.20512800e-09 -7.09666971e-07  1.20512800e-09  2.82731432e-07  1.20512800e-09  1.88815663e-05  1.20512800e-09  3.49927115e-06  1.20512800e-09  0.00000000e+00  1.20512800e-09  1.80000000e+00  1.20512800e-09  0.00000000e+00  1.20512800e-09  0.00000000e+00  1.20512800e-09  1.80000000e+00  1.20512800e-09  0.00000000e+00  1.20512800e-09  1.80000000e+00  1.20512800e-09  1.80000000e+00 
 1.21012800e-09  2.02694432e-06  1.21012800e-09  5.06368428e-05  1.21012800e-09  1.79967167e+00  1.21012800e-09 -3.94441570e-06  1.21012800e-09  1.38153811e-06  1.21012800e-09  4.93714632e-07  1.21012800e-09  2.53798351e-05  1.21012800e-09 -2.81464677e-06  1.21012800e-09  1.38154006e-06  1.21012800e-09  4.93716468e-07  1.21012800e-09  2.53798370e-05  1.21012800e-09 -2.81464480e-06  1.21012800e-09  1.38144219e-06  1.21012800e-09  4.93561329e-07  1.21012800e-09  2.53798501e-05  1.21012800e-09 -2.81488999e-06  1.21012800e-09  0.00000000e+00  1.21012800e-09  1.80000000e+00  1.21012800e-09  0.00000000e+00  1.21012800e-09  0.00000000e+00  1.21012800e-09  1.80000000e+00  1.21012800e-09  0.00000000e+00  1.21012800e-09  1.80000000e+00  1.21012800e-09  1.80000000e+00 
 1.21512800e-09 -1.90708081e-06  1.21512800e-09 -4.71565694e-05  1.21512800e-09  1.79977037e+00  1.21512800e-09  4.03442415e-06  1.21512800e-09 -7.37000886e-07  1.21512800e-09  2.44335975e-07  1.21512800e-09  1.78583888e-05  1.21512800e-09  3.45525874e-06  1.21512800e-09 -7.37002824e-07  1.21512800e-09  2.44334148e-07  1.21512800e-09  1.78583868e-05  1.21512800e-09  3.45525672e-06  1.21512800e-09 -7.36542927e-07  1.21512800e-09  2.44853415e-07  1.21512800e-09  1.78591194e-05  1.21512800e-09  3.45586613e-06  1.21512800e-09  0.00000000e+00  1.21512800e-09  1.80000000e+00  1.21512800e-09  0.00000000e+00  1.21512800e-09  0.00000000e+00  1.21512800e-09  1.80000000e+00  1.21512800e-09  0.00000000e+00  1.21512800e-09  1.80000000e+00  1.21512800e-09  1.80000000e+00 
 1.22012800e-09  2.02275493e-06  1.22012800e-09  4.90261019e-05  1.22012800e-09  1.79982958e+00  1.22012800e-09 -3.89164040e-06  1.22012800e-09  1.36151530e-06  1.22012800e-09  4.16565901e-07  1.22012800e-09  2.37988142e-05  1.22012800e-09 -2.83110675e-06  1.22012800e-09  1.36151725e-06  1.22012800e-09  4.16567740e-07  1.22012800e-09  2.37988162e-05  1.22012800e-09 -2.83110466e-06  1.22012800e-09  1.36135727e-06  1.22012800e-09  4.16346974e-07  1.22012800e-09  2.37987641e-05  1.22012800e-09 -2.83142041e-06  1.22012800e-09  0.00000000e+00  1.22012800e-09  1.80000000e+00  1.22012800e-09  0.00000000e+00  1.22012800e-09  0.00000000e+00  1.22012800e-09  1.80000000e+00  1.22012800e-09  0.00000000e+00  1.22012800e-09  1.80000000e+00  1.22012800e-09  1.80000000e+00 
 1.22512800e-09 -1.86708907e-06  1.22512800e-09 -4.71982824e-05  1.22512800e-09  1.79987505e+00  1.22512800e-09  4.01608303e-06  1.22512800e-09 -7.70969576e-07  1.22512800e-09  2.25599427e-07  1.22512800e-09  1.60309445e-05  1.22512800e-09  3.43249310e-06  1.22512800e-09 -7.70971511e-07  1.22512800e-09  2.25597605e-07  1.22512800e-09  1.60309425e-05  1.22512800e-09  3.43249103e-06  1.22512800e-09 -7.70596838e-07  1.22512800e-09  2.26046221e-07  1.22512800e-09  1.60315798e-05  1.22512800e-09  3.43305861e-06  1.22512800e-09  0.00000000e+00  1.22512800e-09  1.80000000e+00  1.22512800e-09  0.00000000e+00  1.22512800e-09  0.00000000e+00  1.22512800e-09  1.80000000e+00  1.22512800e-09  0.00000000e+00  1.22512800e-09  1.80000000e+00  1.22512800e-09  1.80000000e+00 
 1.23012800e-09  2.02834131e-06  1.23012800e-09  4.78922550e-05  1.23012800e-09  1.79990225e+00  1.23012800e-09 -3.81895228e-06  1.23012800e-09  1.34961234e-06  1.23012800e-09  3.62885984e-07  1.23012800e-09  2.16927972e-05  1.23012800e-09 -2.86629714e-06  1.23012800e-09  1.34961429e-06  1.23012800e-09  3.62887820e-07  1.23012800e-09  2.16927992e-05  1.23012800e-09 -2.86629506e-06  1.23012800e-09  1.34940763e-06  1.23012800e-09  3.62600074e-07  1.23012800e-09  2.16926451e-05  1.23012800e-09 -2.86673299e-06  1.23012800e-09  0.00000000e+00  1.23012800e-09  1.80000000e+00  1.23012800e-09  0.00000000e+00  1.23012800e-09  0.00000000e+00  1.23012800e-09  1.80000000e+00  1.23012800e-09  0.00000000e+00  1.23012800e-09  1.80000000e+00  1.23012800e-09  1.80000000e+00 
 1.23512800e-09 -1.81601571e-06  1.23512800e-09 -4.67141976e-05  1.23512800e-09  1.79992775e+00  1.23512800e-09  3.99067716e-06  1.23512800e-09 -8.00270493e-07  1.23512800e-09  2.15878973e-07  1.23512800e-09  1.40797198e-05  1.23512800e-09  3.42217351e-06  1.23512800e-09 -8.00272423e-07  1.23512800e-09  2.15877157e-07  1.23512800e-09  1.40797178e-05  1.23512800e-09  3.42217146e-06  1.23512800e-09 -7.99983144e-07  1.23512800e-09  2.16258036e-07  1.23512800e-09  1.40802396e-05  1.23512800e-09  3.42271582e-06  1.23512800e-09  0.00000000e+00  1.23512800e-09  1.80000000e+00  1.23512800e-09  0.00000000e+00  1.23512800e-09  0.00000000e+00  1.23512800e-09  1.80000000e+00  1.23512800e-09  0.00000000e+00  1.23512800e-09  1.80000000e+00  1.23512800e-09  1.80000000e+00 
 1.24012800e-09  2.02541039e-06  1.24012800e-09  4.69086397e-05  1.24012800e-09  1.79994174e+00  1.24012800e-09 -3.72987873e-06  1.24012800e-09  1.34071268e-06  1.24012800e-09  3.25006085e-07  1.24012800e-09  1.95381899e-05  1.24012800e-09 -2.88812937e-06  1.24012800e-09  1.34071462e-06  1.24012800e-09  3.25007911e-07  1.24012800e-09  1.95381918e-05  1.24012800e-09 -2.88812730e-06  1.24012800e-09  1.34048446e-06  1.24012800e-09  3.24681743e-07  1.24012800e-09  1.95379478e-05  1.24012800e-09 -2.88863268e-06  1.24012800e-09  0.00000000e+00  1.24012800e-09  1.80000000e+00  1.24012800e-09  0.00000000e+00  1.24012800e-09  0.00000000e+00  1.24012800e-09  1.80000000e+00  1.24012800e-09  0.00000000e+00  1.24012800e-09  1.80000000e+00  1.24012800e-09  1.80000000e+00 
 1.24512800e-09 -1.76290720e-06  1.24512800e-09 -4.59601035e-05  1.24512800e-09  1.79995598e+00  1.24512800e-09  3.93997646e-06  1.24512800e-09 -8.30329993e-07  1.24512800e-09  2.03560259e-07  1.24512800e-09  1.17232851e-05  1.24512800e-09  3.39873199e-06  1.24512800e-09 -8.30331920e-07  1.24512800e-09  2.03558443e-07  1.24512800e-09  1.17232831e-05  1.24512800e-09  3.39872993e-06  1.24512800e-09 -8.30071431e-07  1.24512800e-09  2.03918910e-07  1.24512800e-09  1.17237396e-05  1.24512800e-09  3.39927303e-06  1.24512800e-09  0.00000000e+00  1.24512800e-09  1.80000000e+00  1.24512800e-09  0.00000000e+00  1.24512800e-09  0.00000000e+00  1.24512800e-09  1.80000000e+00  1.24512800e-09  0.00000000e+00  1.24512800e-09  1.80000000e+00  1.24512800e-09  1.80000000e+00 
 1.25012800e-09  2.01487535e-06  1.25012800e-09  4.59794518e-05  1.25012800e-09  1.79996264e+00  1.25012800e-09 -3.63409498e-06  1.25012800e-09  1.33808528e-06  1.25012800e-09  2.95957981e-07  1.25012800e-09  1.71629646e-05  1.25012800e-09 -2.89478257e-06  1.25012800e-09  1.33808727e-06  1.25012800e-09  2.95959802e-07  1.25012800e-09  1.71629666e-05  1.25012800e-09 -2.89478051e-06  1.25012800e-09  1.33786279e-06  1.25012800e-09  2.95609807e-07  1.25012800e-09  1.71626585e-05  1.25012800e-09 -2.89531879e-06  1.25012800e-09  0.00000000e+00  1.25012800e-09  1.80000000e+00  1.25012800e-09  0.00000000e+00  1.25012800e-09  0.00000000e+00  1.25012800e-09  1.80000000e+00  1.25012800e-09  0.00000000e+00  1.25012800e-09  1.80000000e+00  1.25012800e-09  1.80000000e+00 
 1.25512800e-09 -1.70710672e-06  1.25512800e-09 -4.51262373e-05  1.25512800e-09  1.79997235e+00  1.25512800e-09  3.88742534e-06  1.25512800e-09 -8.52688316e-07  1.25512800e-09  2.05144542e-07  1.25512800e-09  9.69618236e-06  1.25512800e-09  3.37899619e-06  1.25512800e-09 -8.52690343e-07  1.25512800e-09  2.05142733e-07  1.25512800e-09  9.69618042e-06  1.25512800e-09  3.37899415e-06  1.25512800e-09 -8.52514183e-07  1.25512800e-09  2.05469024e-07  1.25512800e-09  9.69656350e-06  1.25512800e-09  3.37950559e-06  1.25512800e-09  0.00000000e+00  1.25512800e-09  1.80000000e+00  1.25512800e-09  0.00000000e+00  1.25512800e-09  0.00000000e+00  1.25512800e-09  1.80000000e+00  1.25512800e-09  0.00000000e+00  1.25512800e-09  1.80000000e+00  1.25512800e-09  1.80000000e+00 
 1.26012800e-09  1.99559671e-06  1.26012800e-09  4.50885113e-05  1.26012800e-09  1.79997623e+00  1.26012800e-09 -3.54800382e-06  1.26012800e-09  1.34493287e-06  1.26012800e-09  2.74893638e-07  1.26012800e-09  1.52081875e-05  1.26012800e-09 -2.88813214e-06  1.26012800e-09  1.34493490e-06  1.26012800e-09  2.74895451e-07  1.26012800e-09  1.52081895e-05  1.26012800e-09 -2.88813010e-06  1.26012800e-09  1.34471221e-06  1.26012800e-09  2.74529388e-07  1.26012800e-09  1.52078300e-05  1.26012800e-09 -2.88867900e-06  1.26012800e-09  0.00000000e+00  1.26012800e-09  1.80000000e+00  1.26012800e-09  0.00000000e+00  1.26012800e-09  0.00000000e+00  1.26012800e-09  1.80000000e+00  1.26012800e-09  0.00000000e+00  1.26012800e-09  1.80000000e+00  1.26012800e-09  1.80000000e+00 
 1.26512800e-09 -1.65028454e-06  1.26512800e-09 -4.42724365e-05  1.26512800e-09  1.79998313e+00  1.26512800e-09  3.83740535e-06  1.26512800e-09 -8.77843507e-07  1.26512800e-09  2.12076337e-07  1.26512800e-09  7.95007245e-06  1.26512800e-09  3.35416820e-06  1.26512800e-09 -8.77845533e-07  1.26512800e-09  2.12074473e-07  1.26512800e-09  7.95007051e-06  1.26512800e-09  3.35416618e-06  1.26512800e-09 -8.77666438e-07  1.26512800e-09  2.12425725e-07  1.26512800e-09  7.95041809e-06  1.26512800e-09  3.35466125e-06  1.26512800e-09  0.00000000e+00  1.26512800e-09  1.80000000e+00  1.26512800e-09  0.00000000e+00  1.26512800e-09  0.00000000e+00  1.26512800e-09  1.80000000e+00  1.26512800e-09  0.00000000e+00  1.26512800e-09  1.80000000e+00  1.26512800e-09  1.80000000e+00 
 1.27012800e-09  1.96556593e-06  1.27012800e-09  4.42129536e-05  1.27012800e-09  1.79998517e+00  1.27012800e-09 -3.47275198e-06  1.27012800e-09  1.35230550e-06  1.27012800e-09  2.48870846e-07  1.27012800e-09  1.35154549e-05  1.27012800e-09 -2.87567009e-06  1.27012800e-09  1.35230752e-06  1.27012800e-09  2.48872754e-07  1.27012800e-09  1.35154568e-05  1.27012800e-09 -2.87566806e-06  1.27012800e-09  1.35207495e-06  1.27012800e-09  2.48451229e-07  1.27012800e-09  1.35150791e-05  1.27012800e-09 -2.87620046e-06  1.27012800e-09  0.00000000e+00  1.27012800e-09  1.80000000e+00  1.27012800e-09  0.00000000e+00  1.27012800e-09  0.00000000e+00  1.27012800e-09  1.80000000e+00  1.27012800e-09  0.00000000e+00  1.27012800e-09  1.80000000e+00  1.27012800e-09  1.80000000e+00 
 1.27512800e-09 -1.59841917e-06  1.27512800e-09 -4.34076855e-05  1.27512800e-09  1.79999006e+00  1.27512800e-09  3.78854069e-06  1.27512800e-09 -8.95807202e-07  1.27512800e-09  2.24458682e-07  1.27512800e-09  6.44329604e-06  1.27512800e-09  3.32734029e-06  1.27512800e-09 -8.95809221e-07  1.27512800e-09  2.24456783e-07  1.27512800e-09  6.44329410e-06  1.27512800e-09  3.32733827e-06  1.27512800e-09 -8.95610967e-07  1.27512800e-09  2.24828052e-07  1.27512800e-09  6.44362959e-06  1.27512800e-09  3.32782126e-06  1.27512800e-09  0.00000000e+00  1.27512800e-09  1.80000000e+00  1.27512800e-09  0.00000000e+00  1.27512800e-09  0.00000000e+00  1.27512800e-09  1.80000000e+00  1.27512800e-09  0.00000000e+00  1.27512800e-09  1.80000000e+00  1.27512800e-09  1.80000000e+00 
 1.28012800e-09  1.93840822e-06  1.28012800e-09  4.33753381e-05  1.28012800e-09  1.79999084e+00  1.28012800e-09 -3.40798627e-06  1.28012800e-09  1.35675338e-06  1.28012800e-09  2.24384810e-07  1.28012800e-09  1.20481221e-05  1.28012800e-09 -2.85844613e-06  1.28012800e-09  1.35675539e-06  1.28012800e-09  2.24386711e-07  1.28012800e-09  1.20481241e-05  1.28012800e-09 -2.85844412e-06  1.28012800e-09  1.35651297e-06  1.28012800e-09  2.23979915e-07  1.28012800e-09  1.20477428e-05  1.28012800e-09 -2.85895644e-06  1.28012800e-09  0.00000000e+00  1.28012800e-09  1.80000000e+00  1.28012800e-09  0.00000000e+00  1.28012800e-09  0.00000000e+00  1.28012800e-09  1.80000000e+00  1.28012800e-09  0.00000000e+00  1.28012800e-09  1.80000000e+00  1.28012800e-09  1.80000000e+00 
 1.28512800e-09 -1.55463915e-06  1.28512800e-09 -4.25565249e-05  1.28512800e-09  1.79999445e+00  1.28512800e-09  3.74961799e-06  1.28512800e-09 -9.07660333e-07  1.28512800e-09  2.37176156e-07  1.28512800e-09  5.15173386e-06  1.28512800e-09  3.29868426e-06  1.28512800e-09 -9.07662341e-07  1.28512800e-09  2.37174261e-07  1.28512800e-09  5.15173192e-06  1.28512800e-09  3.29868225e-06  1.28512800e-09 -9.07447299e-07  1.28512800e-09  2.37540529e-07  1.28512800e-09  5.15206356e-06  1.28512800e-09  3.29913163e-06  1.28512800e-09  0.00000000e+00  1.28512800e-09  1.80000000e+00  1.28512800e-09  0.00000000e+00  1.28512800e-09  0.00000000e+00  1.28512800e-09  1.80000000e+00  1.28512800e-09  0.00000000e+00  1.28512800e-09  1.80000000e+00  1.28512800e-09  1.80000000e+00 
 1.29012800e-09  1.91412821e-06  1.29012800e-09  4.25488555e-05  1.29012800e-09  1.79999449e+00  1.29012800e-09 -3.34968101e-06  1.29012800e-09  1.35883605e-06  1.29012800e-09  2.04376380e-07  1.29012800e-09  1.07878119e-05  1.29012800e-09 -2.83671415e-06  1.29012800e-09  1.35883805e-06  1.29012800e-09  2.04378273e-07  1.29012800e-09  1.07878138e-05  1.29012800e-09 -2.83671214e-06  1.29012800e-09  1.35858750e-06  1.29012800e-09  2.03985943e-07  1.29012800e-09  1.07874344e-05  1.29012800e-09 -2.83718605e-06  1.29012800e-09  0.00000000e+00  1.29012800e-09  1.80000000e+00  1.29012800e-09  0.00000000e+00  1.29012800e-09  0.00000000e+00  1.29012800e-09  1.80000000e+00  1.29012800e-09  0.00000000e+00  1.29012800e-09  1.80000000e+00  1.29012800e-09  1.80000000e+00 
 1.29512800e-09 -1.51790539e-06  1.29512800e-09 -4.17252013e-05  1.29512800e-09  1.79999724e+00  1.29512800e-09  3.71050712e-06  1.29512800e-09 -9.14925019e-07  1.29512800e-09  2.48814444e-07  1.29512800e-09  4.05171648e-06  1.29512800e-09  3.26824206e-06  1.29512800e-09 -9.14927017e-07  1.29512800e-09  2.48812556e-07  1.29512800e-09  4.05171455e-06  1.29512800e-09  3.26824005e-06  1.29512800e-09 -9.14698249e-07  1.29512800e-09  2.49173041e-07  1.29512800e-09  4.05204611e-06  1.29512800e-09  3.26868009e-06  1.29512800e-09  0.00000000e+00  1.29512800e-09  1.80000000e+00  1.29512800e-09  0.00000000e+00  1.29512800e-09  0.00000000e+00  1.29512800e-09  1.80000000e+00  1.29512800e-09  0.00000000e+00  1.29512800e-09  1.80000000e+00  1.29512800e-09  1.80000000e+00 
 1.30012800e-09  1.89254570e-06  1.30012800e-09  4.17376833e-05  1.30012800e-09  1.79999677e+00  1.30012800e-09 -3.29916745e-06  1.30012800e-09  1.35912179e-06  1.30012800e-09  1.87889882e-07  1.30012800e-09  9.71318783e-06  1.30012800e-09 -2.81123280e-06  1.30012800e-09  1.35912379e-06  1.30012800e-09  1.87891765e-07  1.30012800e-09  9.71318975e-06  1.30012800e-09 -2.81123080e-06  1.30012800e-09  1.35886661e-06  1.30012800e-09  1.87510848e-07  1.30012800e-09  9.71281412e-06  1.30012800e-09 -2.81168922e-06  1.30012800e-09  0.00000000e+00  1.30012800e-09  1.80000000e+00  1.30012800e-09  0.00000000e+00  1.30012800e-09  0.00000000e+00  1.30012800e-09  1.80000000e+00  1.30012800e-09  0.00000000e+00  1.30012800e-09  1.80000000e+00  1.30012800e-09  1.80000000e+00 
 1.30512800e-09 -1.48698913e-06  1.30512800e-09 -4.09129495e-05  1.30512800e-09  1.79999891e+00  1.30512800e-09  3.67312726e-06  1.30512800e-09 -9.18846064e-07  1.30512800e-09  2.59440160e-07  1.30512800e-09  3.12376181e-06  1.30512800e-09  3.23763855e-06  1.30512800e-09 -9.18848052e-07  1.30512800e-09  2.59438280e-07  1.30512800e-09  3.12375989e-06  1.30512800e-09  3.23763655e-06  1.30512800e-09 -9.18608037e-07  1.30512800e-09  2.59794075e-07  1.30512800e-09  3.12409305e-06  1.30512800e-09  3.23807074e-06  1.30512800e-09  0.00000000e+00  1.30512800e-09  1.80000000e+00  1.30512800e-09  0.00000000e+00  1.30512800e-09  0.00000000e+00  1.30512800e-09  1.80000000e+00  1.30512800e-09  0.00000000e+00  1.30512800e-09  1.80000000e+00  1.30512800e-09  1.80000000e+00 
 1.31012800e-09  1.87321947e-06  1.31012800e-09  4.09421089e-05  1.31012800e-09  1.79999816e+00  1.31012800e-09 -3.25472204e-06  1.31012800e-09  1.35803258e-06  1.31012800e-09  1.73905630e-07  1.31012800e-09  8.80063426e-06  1.31012800e-09 -2.78418547e-06  1.31012800e-09  1.35803457e-06  1.31012800e-09  1.73907505e-07  1.31012800e-09  8.80063618e-06  1.31012800e-09 -2.78418348e-06  1.31012800e-09  1.35777251e-06  1.31012800e-09  1.73536100e-07  1.31012800e-09  8.80026529e-06  1.31012800e-09 -2.78463114e-06  1.31012800e-09  0.00000000e+00  1.31012800e-09  1.80000000e+00  1.31012800e-09  0.00000000e+00  1.31012800e-09  0.00000000e+00  1.31012800e-09  1.80000000e+00  1.31012800e-09  0.00000000e+00  1.31012800e-09  1.80000000e+00  1.31012800e-09  1.80000000e+00 
 1.31512800e-09 -1.46049022e-06  1.31512800e-09 -4.01184186e-05  1.31512800e-09  1.79999980e+00  1.31512800e-09  3.63783099e-06  1.31512800e-09 -9.20350098e-07  1.31512800e-09  2.69218461e-07  1.31512800e-09  2.34609181e-06  1.31512800e-09  3.20712760e-06  1.31512800e-09 -9.20352075e-07  1.31512800e-09  2.69216590e-07  1.31512800e-09  2.34608989e-06  1.31512800e-09  3.20712562e-06  1.31512800e-09 -9.20103120e-07  1.31512800e-09  2.69568639e-07  1.31512800e-09  2.34642523e-06  1.31512800e-09  3.20755490e-06  1.31512800e-09  0.00000000e+00  1.31512800e-09  1.80000000e+00  1.31512800e-09  0.00000000e+00  1.31512800e-09  0.00000000e+00  1.31512800e-09  1.80000000e+00  1.31512800e-09  0.00000000e+00  1.31512800e-09  1.80000000e+00  1.31512800e-09  1.80000000e+00 
 1.32012800e-09  1.85534614e-06  1.32012800e-09  4.01615133e-05  1.32012800e-09  1.79999900e+00  1.32012800e-09 -3.21333344e-06  1.32012800e-09  1.35589242e-06  1.32012800e-09  1.61747528e-07  1.32012800e-09  8.02775627e-06  1.32012800e-09 -2.75626915e-06  1.32012800e-09  1.35589439e-06  1.32012800e-09  1.61749394e-07  1.32012800e-09  8.02775818e-06  1.32012800e-09 -2.75626718e-06  1.32012800e-09  1.35562889e-06  1.32012800e-09  1.61385836e-07  1.32012800e-09  8.02739221e-06  1.32012800e-09 -2.75670594e-06  1.32012800e-09  0.00000000e+00  1.32012800e-09  1.80000000e+00  1.32012800e-09  0.00000000e+00  1.32012800e-09  0.00000000e+00  1.32012800e-09  1.80000000e+00  1.32012800e-09  0.00000000e+00  1.32012800e-09  1.80000000e+00  1.32012800e-09  1.80000000e+00 
 1.32512800e-09 -1.43726509e-06  1.32512800e-09 -3.93425449e-05  1.32512800e-09  1.80000029e+00  1.32512800e-09  3.60343093e-06  1.32512800e-09 -9.20088233e-07  1.32512800e-09  2.78267732e-07  1.32512800e-09  1.69606394e-06  1.32512800e-09  3.17674879e-06  1.32512800e-09 -9.20090199e-07  1.32512800e-09  2.78265870e-07  1.32512800e-09  1.69606203e-06  1.32512800e-09  3.17674682e-06  1.32512800e-09 -9.19834413e-07  1.32512800e-09  2.78614897e-07  1.32512800e-09  1.69639948e-06  1.32512800e-09  3.17717171e-06  1.32512800e-09  0.00000000e+00  1.32512800e-09  1.80000000e+00  1.32512800e-09  0.00000000e+00  1.32512800e-09  0.00000000e+00  1.32512800e-09  1.80000000e+00  1.32512800e-09  0.00000000e+00  1.32512800e-09  1.80000000e+00  1.32512800e-09  1.80000000e+00 
