 9.85000000e-10  1.80000000e+00  9.85000000e-10  0.00000000e+00  9.85000000e-10  9.15962745e-07  9.85000000e-10  3.67428224e-08  9.85000000e-10  1.48265741e-08  9.85000000e-10 -1.89618297e-06  9.85000000e-10  1.80000000e+00 
 9.95000000e-10  1.80000000e+00  9.95000000e-10  0.00000000e+00  9.95000000e-10 -9.01834933e-07  9.95000000e-10 -3.06400335e-08  9.95000000e-10 -6.31993770e-09  9.95000000e-10  1.89036068e-06  9.95000000e-10  1.80000000e+00 
 1.00500000e-09  1.80000000e+00  1.00500000e-09  0.00000000e+00  1.00500000e-09  9.06218815e-07  1.00500000e-09  4.12249928e-08  1.00500000e-09  1.47932048e-08  1.00500000e-09 -1.86410108e-06  1.00500000e-09  1.80000000e+00 
 1.01500000e-09  1.80000000e+00  1.01500000e-09  0.00000000e+00  1.01500000e-09 -8.92150469e-07  1.01500000e-09 -3.51316972e-08  1.01500000e-09 -6.28594082e-09  1.01500000e-09  1.85848810e-06  1.01500000e-09  1.80000000e+00 
 1.02500000e-09  1.80000000e+00  1.02500000e-09  0.00000000e+00  1.02500000e-09  8.96564588e-07  1.02500000e-09  4.56374887e-08  1.02500000e-09  1.47589178e-08  1.02500000e-09 -1.83247513e-06  1.02500000e-09  1.80000000e+00 
 1.03500000e-09  1.80000000e+00  1.03500000e-09  0.00000000e+00  1.03500000e-09 -8.82552903e-07  1.03500000e-09 -3.95123305e-08  1.03500000e-09 -6.25181425e-09  1.03500000e-09  1.82706881e-06  1.03500000e-09  1.80000000e+00 
 1.04500000e-09  1.80000000e+00  1.04500000e-09  0.00000000e+00  1.04500000e-09  8.86999992e-07  1.04500000e-09  4.99563533e-08  1.04500000e-09  1.47244409e-08  1.04500000e-09 -1.80129945e-06  1.04500000e-09  1.80000000e+00 
 1.05500000e-09  1.80000000e+00  1.05500000e-09  0.00000000e+00  1.05500000e-09 -8.73042065e-07  1.05500000e-09 -4.37912322e-08  1.05500000e-09 -6.21740007e-09  1.05500000e-09  1.79609713e-06  1.05500000e-09  1.80000000e+00 
 1.06500000e-09  1.80000000e+00  1.06500000e-09  0.00000000e+00  1.06500000e-09  8.77523676e-07  1.06500000e-09  5.41798813e-08  1.06500000e-09  1.46897888e-08  1.06500000e-09 -1.77056838e-06  1.06500000e-09  1.80000000e+00 
 1.07500000e-09  1.80000000e+00  1.07500000e-09  0.00000000e+00  1.07500000e-09 -8.63617757e-07  1.07500000e-09 -4.79717552e-08  1.07500000e-09 -6.18273442e-09  1.07500000e-09  1.76556745e-06  1.07500000e-09  1.80000000e+00 
 1.08500000e-09  1.80000000e+00  1.08500000e-09  0.00000000e+00  1.08500000e-09  8.68134516e-07  1.08500000e-09  5.83084693e-08  1.08500000e-09  1.46549460e-08  1.08500000e-09 -1.74027635e-06  1.08500000e-09  1.80000000e+00 
 1.09500000e-09  1.80000000e+00  1.09500000e-09  0.00000000e+00  1.09500000e-09 -8.54279511e-07  1.09500000e-09 -5.20562791e-08  1.09500000e-09 -6.14784317e-09  1.09500000e-09  1.73547421e-06  1.09500000e-09  1.80000000e+00 
 1.10500000e-09  1.80000000e+00  1.10500000e-09  0.00000000e+00  1.10500000e-09  8.58831571e-07  1.10500000e-09  6.23431491e-08  1.10500000e-09  1.46199073e-08  1.10500000e-09 -1.71041783e-06  1.10500000e-09  1.80000000e+00 
 1.11500000e-09  1.80000000e+00  1.11500000e-09  0.00000000e+00  1.11500000e-09 -8.45026715e-07  1.11500000e-09 -5.60467776e-08  1.11500000e-09 -6.11274219e-09  1.11500000e-09  1.70581193e-06  1.11500000e-09  1.80000000e+00 
 1.12500000e-09  1.80000000e+00  1.12500000e-09  0.00000000e+00  1.12500000e-09  8.49613993e-07  1.12500000e-09  6.62852329e-08  1.12500000e-09  1.45846729e-08  1.12500000e-09 -1.68098737e-06  1.12500000e-09  1.80000000e+00 
 1.13500000e-09  1.80000000e+00  1.13500000e-09  0.00000000e+00  1.13500000e-09 -8.35858687e-07  1.13500000e-09 -5.99450180e-08  1.13500000e-09 -6.07744119e-09  1.13500000e-09  1.67657517e-06  1.13500000e-09  1.80000000e+00 
 1.14500000e-09  1.80000000e+00  1.14500000e-09  0.00000000e+00  1.14500000e-09  8.40480989e-07  1.14500000e-09  7.01361580e-08  1.14500000e-09  1.45492478e-08  1.14500000e-09 -1.65197956e-06  1.14500000e-09  1.80000000e+00 
 1.15500000e-09  1.80000000e+00  1.15500000e-09  0.00000000e+00  1.15500000e-09 -8.26774713e-07  1.15500000e-09 -6.37526546e-08  1.15500000e-09 -6.04194789e-09  1.15500000e-09  1.64775855e-06  1.15500000e-09  1.80000000e+00 
 1.16500000e-09  1.80000000e+00  1.16500000e-09  0.00000000e+00  1.16500000e-09  8.31431789e-07  1.16500000e-09  7.38974099e-08  1.16500000e-09  1.45136360e-08  1.16500000e-09 -1.62338906e-06  1.16500000e-09  1.80000000e+00 
 1.17500000e-09  1.80000000e+00  1.17500000e-09  0.00000000e+00  1.17500000e-09 -8.17774069e-07  1.17500000e-09 -6.74712733e-08  1.17500000e-09 -6.00626916e-09  1.17500000e-09  1.61935677e-06  1.17500000e-09  1.80000000e+00 
 1.18500000e-09  1.80000000e+00  1.18500000e-09  0.00000000e+00  1.18500000e-09  8.22465645e-07  1.18500000e-09  7.75704867e-08  1.18500000e-09  1.44778431e-08  1.18500000e-09 -1.59521059e-06  1.18500000e-09  1.80000000e+00 
 1.19500000e-09  1.80000000e+00  1.19500000e-09  0.00000000e+00  1.19500000e-09 -8.08856027e-07  1.19500000e-09 -7.11024153e-08  1.19500000e-09 -5.97041162e-09  1.19500000e-09  1.59136457e-06  1.19500000e-09  1.80000000e+00 
 1.20500000e-09  1.80000000e+00  1.20500000e-09  0.00000000e+00  1.20500000e-09  8.13581819e-07  1.20500000e-09  8.11568813e-08  1.20500000e-09  1.44418745e-08  1.20500000e-09 -1.56743892e-06  1.20500000e-09  1.80000000e+00 
 1.21500000e-09  1.80000000e+00  1.21500000e-09  0.00000000e+00  1.21500000e-09 -8.00019863e-07  1.21500000e-09 -7.46475883e-08  1.21500000e-09 -5.93438058e-09  1.21500000e-09  1.56377674e-06  1.21500000e-09  1.80000000e+00 
 1.22500000e-09  1.80000000e+00  1.22500000e-09  0.00000000e+00  1.22500000e-09  8.04779581e-07  1.22500000e-09  8.46580706e-08  1.22500000e-09  1.44057359e-08  1.22500000e-09 -1.54006888e-06  1.22500000e-09  1.80000000e+00 
 1.23500000e-09  1.80000000e+00  1.23500000e-09  0.00000000e+00  1.23500000e-09 -7.91264856e-07  1.23500000e-09 -7.81082717e-08  1.23500000e-09 -5.89818189e-09  1.23500000e-09  1.53658816e-06  1.23500000e-09  1.80000000e+00 
 1.24500000e-09  1.80000000e+00  1.24500000e-09  0.00000000e+00  1.24500000e-09  7.96058210e-07  1.24500000e-09  8.80755142e-08  1.24500000e-09  1.43694327e-08  1.24500000e-09 -1.51309536e-06  1.24500000e-09  1.80000000e+00 
 1.25500000e-09  1.80000000e+00  1.25500000e-09  0.00000000e+00  1.25500000e-09 -7.82590292e-07  1.25500000e-09 -8.14859198e-08  1.25500000e-09 -5.86182164e-09  1.25500000e-09  1.50979372e-06  1.25500000e-09  1.80000000e+00 
 1.26500000e-09  1.80000000e+00  1.26500000e-09  0.00000000e+00  1.26500000e-09  7.87416993e-07  1.26500000e-09  9.14106507e-08  1.26500000e-09  1.43329707e-08  1.26500000e-09 -1.48651330e-06  1.26500000e-09  1.80000000e+00 
 1.27500000e-09  1.80000000e+00  1.27500000e-09  0.00000000e+00  1.27500000e-09 -7.73995460e-07  1.27500000e-09 -8.47819637e-08  1.27500000e-09 -5.82530470e-09  1.27500000e-09  1.48338841e-06  1.27500000e-09  1.80000000e+00 
 1.28500000e-09  1.80000000e+00  1.28500000e-09  0.00000000e+00  1.28500000e-09  7.78855221e-07  1.28500000e-09  9.46648978e-08  1.28500000e-09  1.42963550e-08  1.28500000e-09 -1.46031770e-06  1.28500000e-09  1.80000000e+00 
 1.29500000e-09  1.80000000e+00  1.29500000e-09  0.00000000e+00  1.29500000e-09 -7.65479658e-07  1.29500000e-09 -8.79978115e-08  1.29500000e-09 -5.78863667e-09  1.29500000e-09  1.45736724e-06  1.29500000e-09  1.80000000e+00 
 1.30500000e-09  1.80000000e+00  1.30500000e-09  0.00000000e+00  1.30500000e-09  7.70372194e-07  1.30500000e-09  9.78396520e-08  1.30500000e-09  1.42595910e-08  1.30500000e-09 -1.43450362e-06  1.30500000e-09  1.80000000e+00 
 1.31500000e-09  1.80000000e+00  1.31500000e-09  0.00000000e+00  1.31500000e-09 -7.57042188e-07  1.31500000e-09 -9.11348494e-08  1.31500000e-09 -5.75182288e-09  1.31500000e-09  1.43172531e-06  1.31500000e-09  1.80000000e+00 
 1.32500000e-09  1.80000000e+00  1.32500000e-09  0.00000000e+00  1.32500000e-09  7.61967216e-07  1.32500000e-09  1.00936289e-07  1.32500000e-09  1.42226846e-08  1.32500000e-09 -1.40906617e-06  1.32500000e-09  1.80000000e+00 
 1.33500000e-09  1.80000000e+00  1.33500000e-09  0.00000000e+00  1.33500000e-09 -7.48682360e-07  1.33500000e-09 -9.41944426e-08  1.33500000e-09 -5.71486874e-09  1.33500000e-09  1.40645775e-06  1.33500000e-09  1.80000000e+00 
 1.34500000e-09  1.80000000e+00  1.34500000e-09  0.00000000e+00  1.34500000e-09  7.53639599e-07  1.34500000e-09  1.03956161e-07  1.34500000e-09  1.41856401e-08  1.34500000e-09 -1.38400051e-06  1.34500000e-09  1.80000000e+00 
 1.35500000e-09  1.80000000e+00  1.35500000e-09  0.00000000e+00  1.35500000e-09 -7.40399489e-07  1.35500000e-09 -9.71779350e-08  1.35500000e-09 -5.67777932e-09  1.35500000e-09  1.38155974e-06  1.35500000e-09  1.80000000e+00 
 1.36500000e-09  1.80000000e+00  1.36500000e-09  0.00000000e+00  1.36500000e-09  7.45388662e-07  1.36500000e-09  1.06900604e-07  1.36500000e-09  1.41484632e-08  1.36500000e-09 -1.35930186e-06  1.36500000e-09  1.80000000e+00 
 1.37500000e-09  1.80000000e+00  1.37500000e-09  0.00000000e+00  1.37500000e-09 -7.32192896e-07  1.37500000e-09 -1.00086649e-07  1.37500000e-09 -5.64055987e-09  1.37500000e-09  1.35702654e-06  1.37500000e-09  1.80000000e+00 
 1.38500000e-09  1.80000000e+00  1.38500000e-09  0.00000000e+00  1.38500000e-09  7.37213726e-07  1.38500000e-09  1.09770930e-07  1.38500000e-09  1.41111588e-08  1.38500000e-09 -1.33496550e-06  1.38500000e-09  1.80000000e+00 
 1.39500000e-09  1.80000000e+00  1.39500000e-09  0.00000000e+00  1.39500000e-09 -7.24061909e-07  1.39500000e-09 -1.02921888e-07  1.39500000e-09 -5.60321532e-09  1.39500000e-09  1.33285345e-06  1.39500000e-09  1.80000000e+00 
 1.40500000e-09  1.80000000e+00  1.40500000e-09  0.00000000e+00  1.40500000e-09  7.29114123e-07  1.40500000e-09  1.12568431e-07  1.40500000e-09  1.40737319e-08  1.40500000e-09 -1.31098675e-06  1.40500000e-09  1.80000000e+00 
 1.41500000e-09  1.80000000e+00  1.41500000e-09  0.00000000e+00  1.41500000e-09 -7.16005860e-07  1.41500000e-09 -1.05684936e-07  1.41500000e-09 -5.56575096e-09  1.41500000e-09  1.30903580e-06  1.41500000e-09  1.80000000e+00 
 1.42500000e-09  1.80000000e+00  1.42500000e-09  0.00000000e+00  1.42500000e-09  7.21089188e-07  1.42500000e-09  1.15294380e-07  1.42500000e-09  1.40361882e-08  1.42500000e-09 -1.28736099e-06  1.42500000e-09  1.80000000e+00 
 1.43500000e-09  1.80000000e+00  1.43500000e-09  0.00000000e+00  1.43500000e-09 -7.08024089e-07  1.43500000e-09 -1.08377053e-07  1.43500000e-09 -5.52817206e-09  1.43500000e-09  1.28556902e-06  1.43500000e-09  1.80000000e+00 
 1.44500000e-09  1.80000000e+00  1.44500000e-09  0.00000000e+00  1.44500000e-09  7.13138262e-07  1.44500000e-09  1.17950031e-07  1.44500000e-09  1.39985334e-08  1.44500000e-09 -1.26408365e-06  1.44500000e-09  1.80000000e+00 
 1.45500000e-09  1.80000000e+00  1.45500000e-09  0.00000000e+00  1.45500000e-09 -7.00115941e-07  1.45500000e-09 -1.10999484e-07  1.45500000e-09 -5.49048347e-09  1.45500000e-09  1.26244855e-06  1.45500000e-09  1.80000000e+00 
 1.46500000e-09  1.80000000e+00  1.46500000e-09  0.00000000e+00  1.46500000e-09  7.05260693e-07  1.46500000e-09  1.20536616e-07  1.46500000e-09  1.39607702e-08  1.46500000e-09 -1.24115022e-06  1.46500000e-09  1.80000000e+00 
 1.47500000e-09  1.80000000e+00  1.47500000e-09  0.00000000e+00  1.47500000e-09 -6.92280767e-07  1.47500000e-09 -1.13553453e-07  1.47500000e-09 -5.45268959e-09  1.47500000e-09  1.23966989e-06  1.47500000e-09  1.80000000e+00 
 1.48500000e-09  1.80000000e+00  1.48500000e-09  0.00000000e+00  1.48500000e-09  6.97455834e-07  1.48500000e-09  1.23055351e-07  1.48500000e-09  1.39229039e-08  1.48500000e-09 -1.21855622e-06  1.48500000e-09  1.80000000e+00 
 1.49500000e-09  1.80000000e+00  1.49500000e-09  0.00000000e+00  1.49500000e-09 -6.84550535e-07  1.49500000e-09 -1.16140329e-07  1.49500000e-09 -5.41512486e-09  1.49500000e-09  1.21722862e-06  1.49500000e-09  1.80000000e+00 
 1.50500000e-09  1.80000000e+00  1.50500000e-09  0.00000000e+00  1.50500000e-09  6.89690074e-07  1.50500000e-09  1.25428854e-07  1.50500000e-09  1.38850579e-08  1.50500000e-09 -1.19629724e-06  1.50500000e-09  1.80000000e+00 
 1.51500000e-09  1.80000000e+00  1.51500000e-09  0.00000000e+00  1.51500000e-09 -6.76839102e-07  1.51500000e-09 -1.18514105e-07  1.51500000e-09 -5.37663672e-09  1.51500000e-09  1.19512032e-06  1.51500000e-09  1.80000000e+00 
 1.52500000e-09  1.80000000e+00  1.52500000e-09  0.00000000e+00  1.52500000e-09  6.82048880e-07  1.52500000e-09  1.27878698e-07  1.52500000e-09  1.38470425e-08  1.52500000e-09 -1.17436891e-06  1.52500000e-09  1.80000000e+00 
 1.53500000e-09  1.80000000e+00  1.53500000e-09  0.00000000e+00  1.53500000e-09 -6.69201948e-07  1.53500000e-09 -1.20823517e-07  1.53500000e-09 -5.33871325e-09  1.53500000e-09  1.17334068e-06  1.53500000e-09  1.80000000e+00 
 1.54500000e-09  1.80000000e+00  1.54500000e-09  0.00000000e+00  1.54500000e-09  6.74470007e-07  1.54500000e-09  1.30233305e-07  1.54500000e-09  1.38087856e-08  1.54500000e-09 -1.15276692e-06  1.54500000e-09  1.80000000e+00 
 1.55500000e-09  1.80000000e+00  1.55500000e-09  0.00000000e+00  1.55500000e-09 -6.61644497e-07  1.55500000e-09 -1.23091138e-07  1.55500000e-09 -5.30060124e-09  1.55500000e-09  1.15188538e-06  1.55500000e-09  1.80000000e+00 
 1.56500000e-09  1.80000000e+00  1.56500000e-09  0.00000000e+00  1.56500000e-09  6.66955680e-07  1.56500000e-09  1.32505800e-07  1.56500000e-09  1.37705080e-08  1.56500000e-09 -1.13148701e-06  1.56500000e-09  1.80000000e+00 
 1.57500000e-09  1.80000000e+00  1.57500000e-09  0.00000000e+00  1.57500000e-09 -6.54161660e-07  1.57500000e-09 -1.25307600e-07  1.57500000e-09 -5.26233997e-09  1.57500000e-09  1.13075020e-06  1.57500000e-09  1.80000000e+00 
 1.58500000e-09  1.80000000e+00  1.58500000e-09  0.00000000e+00  1.58500000e-09  6.59508156e-07  1.58500000e-09  1.34707052e-07  1.58500000e-09  1.37321746e-08  1.58500000e-09 -1.11052495e-06  1.58500000e-09  1.80000000e+00 
 1.59500000e-09  1.80000000e+00  1.59500000e-09  0.00000000e+00  1.59500000e-09 -6.46750341e-07  1.59500000e-09 -1.27468108e-07  1.59500000e-09 -5.22398115e-09  1.59500000e-09  1.10993092e-06  1.59500000e-09  1.80000000e+00 
 1.60500000e-09  1.80000000e+00  1.60500000e-09  0.00000000e+00  1.60500000e-09  6.52123705e-07  1.60500000e-09  1.36830649e-07  1.60500000e-09  1.36937270e-08  1.60500000e-09 -1.08987658e-06  1.60500000e-09  1.80000000e+00 
 1.61500000e-09  1.80000000e+00  1.61500000e-09  0.00000000e+00  1.61500000e-09 -6.39409427e-07  1.61500000e-09 -1.29574140e-07  1.61500000e-09 -5.18550648e-09  1.61500000e-09  1.08942342e-06  1.61500000e-09  1.80000000e+00 
 1.62500000e-09  1.80000000e+00  1.62500000e-09  0.00000000e+00  1.62500000e-09  6.44799217e-07  1.62500000e-09  1.38872533e-07  1.62500000e-09  1.36551548e-08  1.62500000e-09 -1.06953777e-06  1.62500000e-09  1.80000000e+00 
 1.63500000e-09  1.80000000e+00  1.63500000e-09  0.00000000e+00  1.63500000e-09 -6.32146248e-07  1.63500000e-09 -1.31653473e-07  1.63500000e-09 -5.14698896e-09  1.63500000e-09  1.06922359e-06  1.63500000e-09  1.80000000e+00 
 1.64500000e-09  1.80000000e+00  1.64500000e-09  0.00000000e+00  1.64500000e-09  6.37545319e-07  1.64500000e-09  1.40869013e-07  1.64500000e-09  1.36166860e-08  1.64500000e-09 -1.04950445e-06  1.64500000e-09  1.80000000e+00 
 1.65500000e-09  1.80000000e+00  1.65500000e-09  0.00000000e+00  1.65500000e-09 -6.24944424e-07  1.65500000e-09 -1.33660192e-07  1.65500000e-09 -5.10841627e-09  1.65500000e-09  1.04932738e-06  1.65500000e-09  1.80000000e+00 
 1.66500000e-09  1.80000000e+00  1.66500000e-09  0.00000000e+00  1.66500000e-09  6.30362131e-07  1.66500000e-09  1.42819950e-07  1.66500000e-09  1.35781218e-08  1.66500000e-09 -1.02977261e-06  1.66500000e-09  1.80000000e+00 
 1.67500000e-09  1.80000000e+00  1.67500000e-09  0.00000000e+00  1.67500000e-09 -6.17806000e-07  1.67500000e-09 -1.35601527e-07  1.67500000e-09 -5.06981850e-09  1.67500000e-09  1.02973078e-06  1.67500000e-09  1.80000000e+00 
 1.68500000e-09  1.80000000e+00  1.68500000e-09  0.00000000e+00  1.68500000e-09  6.23247302e-07  1.68500000e-09  1.44720249e-07  1.68500000e-09  1.35394809e-08  1.68500000e-09 -1.01033825e-06  1.68500000e-09  1.80000000e+00 
 1.69500000e-09  1.80000000e+00  1.69500000e-09  0.00000000e+00  1.69500000e-09 -6.10732131e-07  1.69500000e-09 -1.37482689e-07  1.69500000e-09 -5.03117394e-09  1.69500000e-09  1.01042984e-06  1.69500000e-09  1.80000000e+00 
 1.70500000e-09  1.80000000e+00  1.70500000e-09  0.00000000e+00  1.70500000e-09  6.16199302e-07  1.70500000e-09  1.46567753e-07  1.70500000e-09  1.35007805e-08  1.70500000e-09 -9.91197439e-07  1.70500000e-09  1.80000000e+00 
 1.71500000e-09  1.80000000e+00  1.71500000e-09  0.00000000e+00  1.71500000e-09 -6.03723092e-07  1.71500000e-09 -1.39306749e-07  1.71500000e-09 -4.99247621e-09  1.71500000e-09  9.91420653e-07  1.71500000e-09  1.80000000e+00 
 1.72500000e-09  1.80000000e+00  1.72500000e-09  0.00000000e+00  1.72500000e-09  6.09255663e-07  1.72500000e-09  1.48466315e-07  1.72500000e-09  1.34623855e-08  1.72500000e-09 -9.72346298e-07  1.72500000e-09  1.80000000e+00 
 1.73500000e-09  1.80000000e+00  1.73500000e-09  0.00000000e+00  1.73500000e-09 -5.96747835e-07  1.73500000e-09 -1.40971676e-07  1.73500000e-09 -4.95380625e-09  1.73500000e-09  9.72699343e-07  1.73500000e-09  1.80000000e+00 
 1.74500000e-09  1.80000000e+00  1.74500000e-09  0.00000000e+00  1.74500000e-09  6.02336143e-07  1.74500000e-09  1.50183021e-07  1.74500000e-09  1.34230702e-08  1.74500000e-09 -9.53780981e-07  1.74500000e-09  1.80000000e+00 
 1.75500000e-09  1.80000000e+00  1.75500000e-09  0.00000000e+00  1.75500000e-09 -5.89881658e-07  1.75500000e-09 -1.42714554e-07  1.75500000e-09 -4.91499955e-09  1.75500000e-09  9.54262093e-07  1.75500000e-09  1.80000000e+00 
 1.76500000e-09  1.80000000e+00  1.76500000e-09  0.00000000e+00  1.76500000e-09  5.95476890e-07  1.76500000e-09  1.51843056e-07  1.76500000e-09  1.33842836e-08  1.76500000e-09 -9.35497690e-07  1.76500000e-09  1.80000000e+00 
 1.77500000e-09  1.80000000e+00  1.77500000e-09  0.00000000e+00  1.77500000e-09 -5.83074424e-07  1.77500000e-09 -1.44393825e-07  1.77500000e-09 -4.87605403e-09  1.77500000e-09  9.36105128e-07  1.77500000e-09  1.80000000e+00 
 1.78500000e-09  1.80000000e+00  1.78500000e-09  0.00000000e+00  1.78500000e-09  5.88684895e-07  1.78500000e-09  1.53464094e-07  1.78500000e-09  1.33454330e-08  1.78500000e-09 -9.17492674e-07  1.78500000e-09  1.80000000e+00 
 1.79500000e-09  1.80000000e+00  1.79500000e-09  0.00000000e+00  1.79500000e-09 -5.76326825e-07  1.79500000e-09 -1.46013017e-07  1.79500000e-09 -4.83712999e-09  1.79500000e-09  9.18224715e-07  1.79500000e-09  1.80000000e+00 
 1.80500000e-09  1.80000000e+00  1.80500000e-09  0.00000000e+00  1.80500000e-09  5.81958029e-07  1.80500000e-09  1.55041216e-07  1.80500000e-09  1.33065137e-08  1.80500000e-09 -8.99762223e-07  1.80500000e-09  1.80000000e+00 
 1.81500000e-09  1.80000000e+00  1.81500000e-09  0.00000000e+00  1.81500000e-09 -5.69640128e-07  1.81500000e-09 -1.47577412e-07  1.81500000e-09 -4.79819655e-09  1.81500000e-09  9.00617166e-07  1.81500000e-09  1.80000000e+00 
 1.82500000e-09  1.80000000e+00  1.82500000e-09  0.00000000e+00  1.82500000e-09  5.75294716e-07  1.82500000e-09  1.56571873e-07  1.82500000e-09  1.32675511e-08  1.82500000e-09 -8.82302673e-07  1.82500000e-09  1.80000000e+00 
 1.83500000e-09  1.80000000e+00  1.83500000e-09  0.00000000e+00  1.83500000e-09 -5.63014731e-07  1.83500000e-09 -1.49090197e-07  1.83500000e-09 -4.75923870e-09  1.83500000e-09  8.83278837e-07  1.83500000e-09  1.80000000e+00 
 1.84500000e-09  1.80000000e+00  1.84500000e-09  0.00000000e+00  1.84500000e-09  5.68693894e-07  1.84500000e-09  1.58055249e-07  1.84500000e-09  1.32285568e-08  1.84500000e-09 -8.65110401e-07  1.84500000e-09  1.80000000e+00 
 1.85500000e-09  1.80000000e+00  1.85500000e-09  0.00000000e+00  1.85500000e-09 -5.56450554e-07  1.85500000e-09 -1.50553396e-07  1.85500000e-09 -4.72025409e-09  1.85500000e-09  8.66206127e-07  1.85500000e-09  1.80000000e+00 
 1.86500000e-09  1.80000000e+00  1.86500000e-09  0.00000000e+00  1.86500000e-09  5.62154764e-07  1.86500000e-09  1.59491392e-07  1.86500000e-09  1.31895369e-08  1.86500000e-09 -8.48181829e-07  1.86500000e-09  1.80000000e+00 
 1.87500000e-09  1.80000000e+00  1.87500000e-09  0.00000000e+00  1.87500000e-09 -5.49947285e-07  1.87500000e-09 -1.51968452e-07  1.87500000e-09 -4.68124516e-09  1.87500000e-09  8.49395475e-07  1.87500000e-09  1.80000000e+00 
 1.88500000e-09  1.80000000e+00  1.88500000e-09  0.00000000e+00  1.88500000e-09  5.55676661e-07  1.88500000e-09  1.60880770e-07  1.88500000e-09  1.31504948e-08  1.88500000e-09 -8.31513419e-07  1.88500000e-09  1.80000000e+00 
 1.89500000e-09  1.80000000e+00  1.89500000e-09  0.00000000e+00  1.89500000e-09 -5.43504498e-07  1.89500000e-09 -1.53336512e-07  1.89500000e-09 -4.64221440e-09  1.89500000e-09  8.32843366e-07  1.89500000e-09  1.80000000e+00 
