 2.08363241e-08  1.80000000e+00  2.08363241e-08  1.80000000e+00  2.08363241e-08  0.00000000e+00  2.08363241e-08  5.72174681e-05  2.08363241e-08  1.79978224e+00  2.08363241e-08  1.11337463e-04  2.08363241e-08  7.81835177e-05  2.08363241e-08 -8.37161581e-04  2.08363241e-08  2.15827075e-06  2.08363241e-08  1.80011486e+00  2.08363241e-08  1.80011892e+00 
 2.18363241e-08  1.80000000e+00  2.18363241e-08  1.80000000e+00  2.18363241e-08  0.00000000e+00  2.18363241e-08 -5.68702755e-05  2.18363241e-08  1.80021766e+00  2.18363241e-08 -1.10689244e-04  2.18363241e-08 -7.66804151e-05  2.18363241e-08  8.35705907e-04  2.18363241e-08  6.22347118e-07  2.18363241e-08  1.79988490e+00  2.18363241e-08  1.79988062e+00 
 2.28363241e-08  1.80000000e+00  2.28363241e-08  1.80000000e+00  2.28363241e-08  0.00000000e+00  2.28363241e-08  5.72521877e-05  2.28363241e-08  1.79978257e+00  2.28363241e-08  1.11723950e-04  2.28363241e-08  7.67014908e-05  2.28363241e-08 -8.31863777e-04  2.28363241e-08  2.02406877e-06  2.28363241e-08  1.80011518e+00  2.28363241e-08  1.80011975e+00 
 2.38363241e-08  1.80000000e+00  2.38363241e-08  1.80000000e+00  2.38363241e-08  0.00000000e+00  2.38363241e-08 -5.68927177e-05  2.38363241e-08  1.80021733e+00  2.38363241e-08 -1.11068111e-04  2.38363241e-08 -7.52052827e-05  2.38363241e-08  8.30417538e-04  2.38363241e-08  4.70293491e-07  2.38363241e-08  1.79988460e+00  2.38363241e-08  1.79987981e+00 
 2.48363241e-08  1.80000000e+00  2.48363241e-08  1.80000000e+00  2.48363241e-08  0.00000000e+00  2.48363241e-08  5.72657821e-05  2.48363241e-08  1.79978290e+00  2.48363241e-08  1.12095580e-04  2.48363241e-08  7.52364252e-05  2.48363241e-08 -8.26591939e-04  2.48363241e-08  1.91607638e-06  2.48363241e-08  1.80011547e+00  2.48363241e-08  1.80012054e+00 
 2.58363241e-08  1.80000000e+00  2.58363241e-08  1.80000000e+00  2.58363241e-08  0.00000000e+00  2.58363241e-08 -5.68988368e-05  2.58363241e-08  1.80021699e+00  2.58363241e-08 -1.11432327e-04  2.58363241e-08 -7.37471916e-05  2.58363241e-08  8.25155166e-04  2.58363241e-08  3.41455794e-07  2.58363241e-08  1.79988431e+00  2.58363241e-08  1.79987903e+00 
 2.68363241e-08  1.80000000e+00  2.68363241e-08  1.80000000e+00  2.68363241e-08  0.00000000e+00  2.68363241e-08  5.72644203e-05  2.68363241e-08  1.79978324e+00  2.68363241e-08  1.12452752e-04  2.68363241e-08  7.37883684e-05  2.68363241e-08 -8.21346121e-04  2.68363241e-08  1.82804388e-06  2.68363241e-08  1.80011574e+00  2.68363241e-08  1.80012131e+00 
 2.78363241e-08  1.80000000e+00  2.78363241e-08  1.80000000e+00  2.78363241e-08  0.00000000e+00  2.78363241e-08 -5.68902265e-05  2.78363241e-08  1.80021666e+00  2.78363241e-08 -1.11782291e-04  2.78363241e-08 -7.23061804e-05  2.78363241e-08  8.19918836e-04  2.78363241e-08  2.30591561e-07  2.78363241e-08  1.79988405e+00  2.78363241e-08  1.79987828e+00 
 2.88363241e-08  1.80000000e+00  2.88363241e-08  1.80000000e+00  2.88363241e-08  0.00000000e+00  2.88363241e-08  5.72485983e-05  2.88363241e-08  1.79978357e+00  2.88363241e-08  1.12795867e-04  2.88363241e-08  7.23573511e-05  2.88363241e-08 -8.16126369e-04  2.88363241e-08  1.75552711e-06  2.88363241e-08  1.80011600e+00  2.88363241e-08  1.80012205e+00 
 2.98363241e-08  1.80000000e+00  2.98363241e-08  1.80000000e+00  2.98363241e-08  0.00000000e+00  2.98363241e-08 -5.68674682e-05  2.98363241e-08  1.80021633e+00  2.98363241e-08 -1.12118409e-04  2.98363241e-08 -7.08822702e-05  2.98363241e-08  8.14708594e-04  2.98363241e-08  1.33922581e-07  2.98363241e-08  1.79988381e+00  2.98363241e-08  1.79987755e+00 
 3.08363241e-08  1.80000000e+00  3.08363241e-08  1.80000000e+00  3.08363241e-08  0.00000000e+00  3.08363241e-08  5.72189554e-05  3.08363241e-08  1.79978390e+00  3.08363241e-08  1.13125333e-04  3.08363241e-08  7.09433880e-05  3.08363241e-08 -8.10932726e-04  3.08363241e-08  1.69528342e-06  3.08363241e-08  1.80011623e+00  3.08363241e-08  1.80012277e+00 
 3.18363241e-08  1.80000000e+00  3.18363241e-08  1.80000000e+00  3.18363241e-08  0.00000000e+00  3.18363241e-08 -5.68312444e-05  3.18363241e-08  1.80021599e+00  3.18363241e-08 -1.12441088e-04  3.18363241e-08 -6.94754662e-05  3.18363241e-08  8.09524482e-04  3.18363241e-08  4.86599923e-08  3.18363241e-08  1.79988358e+00  3.18363241e-08  1.79987684e+00 
 3.28363241e-08  1.80000000e+00  3.28363241e-08  1.80000000e+00  3.28363241e-08  0.00000000e+00  3.28363241e-08  5.71762010e-05  3.28363241e-08  1.79978424e+00  3.28363241e-08  1.13441557e-04  3.28363241e-08  6.95464786e-05  3.28363241e-08 -8.05765230e-04  3.28363241e-08  1.64489362e-06  3.28363241e-08  1.80011645e+00  3.28363241e-08  1.80012346e+00 
 3.38363241e-08  1.80000000e+00  3.38363241e-08  1.80000000e+00  3.38363241e-08  0.00000000e+00  3.38363241e-08 -5.67822838e-05  3.38363241e-08  1.80021566e+00  3.38363241e-08 -1.12750736e-04  3.38363241e-08 -6.80857593e-05  3.38363241e-08  8.04366534e-04  3.38363241e-08 -2.73129536e-08  3.38363241e-08  1.79988337e+00  3.38363241e-08  1.79987616e+00 
 3.48363241e-08  1.80000000e+00  3.48363241e-08  1.80000000e+00  3.48363241e-08  0.00000000e+00  3.48363241e-08  5.71210701e-05  3.48363241e-08  1.79978457e+00  3.48363241e-08  1.13744946e-04  3.48363241e-08  6.81666084e-05  3.48363241e-08 -8.00623911e-04  3.48363241e-08  1.60254841e-06  3.48363241e-08  1.80011665e+00  3.48363241e-08  1.80012413e+00 
 3.58363241e-08  1.80000000e+00  3.58363241e-08  1.80000000e+00  3.58363241e-08  0.00000000e+00  3.58363241e-08 -5.67213267e-05  3.58363241e-08  1.80021533e+00  3.58363241e-08 -1.13047757e-04  3.58363241e-08 -6.67131264e-05  3.58363241e-08  7.99234782e-04  3.58363241e-08 -9.56462562e-08  3.58363241e-08  1.79988317e+00  3.58363241e-08  1.79987551e+00 
 3.68363241e-08  1.80000000e+00  3.68363241e-08  1.80000000e+00  3.68363241e-08  0.00000000e+00  3.68363241e-08  5.70543180e-05  3.68363241e-08  1.79978490e+00  3.68363241e-08  1.14035905e-04  3.68363241e-08  6.68037494e-05  3.68363241e-08 -7.95508796e-04  3.68363241e-08  1.56686998e-06  3.68363241e-08  1.80011684e+00  3.68363241e-08  1.80012477e+00 
 3.78363241e-08  1.80000000e+00  3.78363241e-08  1.80000000e+00  3.78363241e-08  0.00000000e+00  3.78363241e-08 -5.66490988e-05  3.78363241e-08  1.80021500e+00  3.78363241e-08 -1.13332554e-04  3.78363241e-08 -6.53575319e-05  3.78363241e-08  7.94129251e-04  3.78363241e-08 -1.57614697e-07  3.78363241e-08  1.79988299e+00  3.78363241e-08  1.79987487e+00 
 3.88363241e-08  1.80000000e+00  3.88363241e-08  1.80000000e+00  3.88363241e-08  0.00000000e+00  3.88363241e-08  5.69766797e-05  3.88363241e-08  1.79978523e+00  3.88363241e-08  1.14314832e-04  3.88363241e-08  6.54578612e-05  3.88363241e-08 -7.90419909e-04  3.88363241e-08  1.53673299e-06  3.88363241e-08  1.80011702e+00  3.88363241e-08  1.80012540e+00 
 3.98363241e-08  1.80000000e+00  3.98363241e-08  1.80000000e+00  3.98363241e-08  0.00000000e+00  3.98363241e-08 -5.65662989e-05  3.98363241e-08  1.80021467e+00  3.98363241e-08 -1.13605526e-04  3.98363241e-08 -6.40189282e-05  3.98363241e-08  7.89049962e-04  3.98363241e-08 -2.14204057e-07  3.98363241e-08  1.79988282e+00  3.98363241e-08  1.79987426e+00 
 4.08363241e-08  1.80000000e+00  4.08363241e-08  1.80000000e+00  4.08363241e-08  0.00000000e+00  4.08363241e-08  5.68888104e-05  4.08363241e-08  1.79978556e+00  4.08363241e-08  1.14582126e-04  4.08363241e-08  6.41288923e-05  4.08363241e-08 -7.85357266e-04  4.08363241e-08  1.51124216e-06  4.08363241e-08  1.80011718e+00  4.08363241e-08  1.80012600e+00 
 4.18363241e-08  1.80000000e+00  4.18363241e-08  1.80000000e+00  4.18363241e-08  0.00000000e+00  4.18363241e-08 -5.64736047e-05  4.18363241e-08  1.80021435e+00  4.18363241e-08 -1.13867062e-04  4.18363241e-08 -6.26972562e-05  4.18363241e-08  7.83996931e-04  4.18363241e-08 -2.66203248e-07  4.18363241e-08  1.79988267e+00  4.18363241e-08  1.79987367e+00 
 4.28363241e-08  1.80000000e+00  4.28363241e-08  1.80000000e+00  4.28363241e-08  0.00000000e+00  4.28363241e-08  5.67913708e-05  4.28363241e-08  1.79978588e+00  4.28363241e-08  1.14838169e-04  4.28363241e-08  6.28167789e-05  4.28363241e-08 -7.80320880e-04  4.28363241e-08  1.48967678e-06  4.28363241e-08  1.80011733e+00  4.28363241e-08  1.80012658e+00 
 4.38363241e-08  1.80000000e+00  4.38363241e-08  1.80000000e+00  4.38363241e-08  0.00000000e+00  4.38363241e-08 -5.63716617e-05  4.38363241e-08  1.80021402e+00  4.38363241e-08 -1.14117542e-04  4.38363241e-08 -6.13924459e-05  4.38363241e-08  7.78970171e-04  4.38363241e-08 -3.14250865e-07  4.38363241e-08  1.79988252e+00  4.38363241e-08  1.79987310e+00 
 4.48363241e-08  1.80000000e+00  4.48363241e-08  1.80000000e+00  4.48363241e-08  0.00000000e+00  4.48363241e-08  5.66849885e-05  4.48363241e-08  1.79978621e+00  4.48363241e-08  1.15083341e-04  4.48363241e-08  6.15214482e-05  4.48363241e-08 -7.75310759e-04  4.48363241e-08  1.47145056e-06  4.48363241e-08  1.80011746e+00  4.48363241e-08  1.80012714e+00 
 4.58363241e-08  1.80000000e+00  4.58363241e-08  1.80000000e+00  4.58363241e-08  0.00000000e+00  4.58363241e-08 -5.62610815e-05  4.58363241e-08  1.80021369e+00  4.58363241e-08 -1.14357344e-04  4.58363241e-08 -6.01044182e-05  4.58363241e-08  7.73969687e-04  4.58363241e-08 -3.58869212e-07  4.58363241e-08  1.79988239e+00  4.58363241e-08  1.79987254e+00 
 4.68363241e-08  1.80000000e+00  4.68363241e-08  1.80000000e+00  4.68363241e-08  0.00000000e+00  4.68363241e-08  5.65702568e-05  4.68363241e-08  1.79978653e+00  4.68363241e-08  1.15318013e-04  4.68363241e-08  6.02428175e-05  4.68363241e-08 -7.70326909e-04  4.68363241e-08  1.45608201e-06  4.68363241e-08  1.80011759e+00  4.68363241e-08  1.80012768e+00 
 4.78363241e-08  1.80000000e+00  4.78363241e-08  1.80000000e+00  4.78363241e-08  0.00000000e+00  4.78363241e-08 -5.61424411e-05  4.78363241e-08  1.80021337e+00  4.78363241e-08 -1.14586836e-04  4.78363241e-08 -5.88330849e-05  4.78363241e-08  7.68995485e-04  4.78363241e-08 -4.00489537e-07  4.78363241e-08  1.79988227e+00  4.78363241e-08  1.79987201e+00 
 4.88363241e-08  1.80000000e+00  4.88363241e-08  1.80000000e+00  4.88363241e-08  0.00000000e+00  4.88363241e-08  5.64477335e-05  4.88363241e-08  1.79978685e+00  4.88363241e-08  1.15542551e-04  4.88363241e-08  5.89807957e-05  4.88363241e-08 -7.65369329e-04  4.88363241e-08  1.44317230e-06  4.88363241e-08  1.80011771e+00  4.88363241e-08  1.80012820e+00 
 4.98363241e-08  1.80000000e+00  4.98363241e-08  1.80000000e+00  4.98363241e-08  0.00000000e+00  4.98363241e-08 -5.60162839e-05  4.98363241e-08  1.80021305e+00  4.98363241e-08 -1.14806374e-04  4.98363241e-08 -5.75783492e-05  4.98363241e-08  7.64047562e-04  4.98363241e-08 -4.39471211e-07  4.98363241e-08  1.79988216e+00  4.98363241e-08  1.79987150e+00 
 5.08363241e-08  1.80000000e+00  5.08363241e-08  1.80000000e+00  5.08363241e-08  0.00000000e+00  5.08363241e-08  5.63179432e-05  5.08363241e-08  1.79978717e+00  5.08363241e-08  1.15757306e-04  5.08363241e-08  5.77352831e-05  5.08363241e-08 -7.60438015e-04  5.08363241e-08  1.43238892e-06  5.08363241e-08  1.80011781e+00  5.08363241e-08  1.80012871e+00 
 5.18363241e-08  1.80000000e+00  5.18363241e-08  1.80000000e+00  5.18363241e-08  0.00000000e+00  5.18363241e-08 -5.58831208e-05  5.18363241e-08  1.80021273e+00  5.18363241e-08 -1.15016308e-04  5.18363241e-08 -5.63401065e-05  5.18363241e-08  7.59125913e-04  5.18363241e-08 -4.76116651e-07  5.18363241e-08  1.79988206e+00  5.18363241e-08  1.79987101e+00 
 5.28363241e-08  1.80000000e+00  5.28363241e-08  1.80000000e+00  5.28363241e-08  0.00000000e+00  5.28363241e-08  5.61813781e-05  5.28363241e-08  1.79978749e+00  5.28363241e-08  1.15962624e-04  5.28363241e-08  5.65061731e-05  5.28363241e-08 -7.55532959e-04  5.28363241e-08  1.42345334e-06  5.28363241e-08  1.80011791e+00  5.28363241e-08  1.80012919e+00 
 5.38363241e-08  1.80000000e+00  5.38363241e-08  1.80000000e+00  5.38363241e-08  0.00000000e+00  5.38363241e-08 -5.57434145e-05  5.38363241e-08  1.80021241e+00  5.38363241e-08 -1.15216979e-04  5.38363241e-08 -5.51182454e-05  5.38363241e-08  7.54230530e-04  5.38363241e-08 -5.10681480e-07  5.38363241e-08  1.79988197e+00  5.38363241e-08  1.79987053e+00 
 5.48363241e-08  1.80000000e+00  5.48363241e-08  1.80000000e+00  5.48363241e-08  0.00000000e+00  5.48363241e-08  5.60385026e-05  5.48363241e-08  1.79978781e+00  5.48363241e-08  1.16158841e-04  5.48363241e-08  5.52933518e-05  5.48363241e-08 -7.50654150e-04  5.48363241e-08  1.41612859e-06  5.48363241e-08  1.80011800e+00  5.48363241e-08  1.80012966e+00 
 5.58363241e-08  1.80000000e+00  5.58363241e-08  1.80000000e+00  5.58363241e-08  0.00000000e+00  5.58363241e-08 -5.55975863e-05  5.58363241e-08  1.80021209e+00  5.58363241e-08 -1.15408717e-04  5.58363241e-08 -5.39126476e-05  5.58363241e-08  7.49361400e-04  5.58363241e-08 -5.43382733e-07  5.58363241e-08  1.79988188e+00  5.58363241e-08  1.79987008e+00 
 5.68363241e-08  1.80000000e+00  5.68363241e-08  1.80000000e+00  5.68363241e-08  0.00000000e+00  5.68363241e-08  5.58897572e-05  5.68363241e-08  1.79978813e+00  5.68363241e-08  1.16346283e-04  5.68363241e-08  5.40966993e-05  5.68363241e-08 -7.45801573e-04  5.68363241e-08  1.41021296e-06  5.68363241e-08  1.80011808e+00  5.68363241e-08  1.80013011e+00 
 5.78363241e-08  1.80000000e+00  5.78363241e-08  1.80000000e+00  5.78363241e-08  0.00000000e+00  5.78363241e-08 -5.54460956e-05  5.78363241e-08  1.80021178e+00  5.78363241e-08 -1.15591845e-04  5.78363241e-08 -5.27231891e-05  5.78363241e-08  7.44518506e-04  5.78363241e-08 -5.74406407e-07  5.78363241e-08  1.79988181e+00  5.78363241e-08  1.79986964e+00 
 5.88363241e-08  1.80000000e+00  5.88363241e-08  1.80000000e+00  5.88363241e-08  0.00000000e+00  5.88363241e-08  5.57355457e-05  5.88363241e-08  1.79978844e+00  5.88363241e-08  1.16525268e-04  5.88363241e-08  5.29160897e-05  5.88363241e-08 -7.40975208e-04  5.88363241e-08  1.40553381e-06  5.88363241e-08  1.80011815e+00  5.88363241e-08  1.80013054e+00 
 5.98363241e-08  1.80000000e+00  5.98363241e-08  1.80000000e+00  5.98363241e-08  0.00000000e+00  5.98363241e-08 -5.52893341e-05  5.98363241e-08  1.80021146e+00  5.98363241e-08 -1.15766673e-04  5.98363241e-08 -5.15497402e-05  5.98363241e-08  7.39701829e-04  5.98363241e-08 -6.03912852e-07  5.98363241e-08  1.79988174e+00  5.98363241e-08  1.79986921e+00 
 6.08363241e-08  1.80000000e+00  6.08363241e-08  1.80000000e+00  6.08363241e-08  0.00000000e+00  6.08363241e-08  5.55762467e-05  6.08363241e-08  1.79978875e+00  6.08363241e-08  1.16696104e-04  6.08363241e-08  5.17513920e-05  6.08363241e-08 -7.36175032e-04  6.08363241e-08  1.40194263e-06  6.08363241e-08  1.80011821e+00  6.08363241e-08  1.80013095e+00 
 6.18363241e-08  1.80000000e+00  6.18363241e-08  1.80000000e+00  6.18363241e-08  0.00000000e+00  6.18363241e-08 -5.51276698e-05  6.18363241e-08  1.80021115e+00  6.18363241e-08 -1.15933509e-04  6.18363241e-08 -5.03921666e-05  6.18363241e-08  7.34911345e-04  6.18363241e-08 -6.32041079e-07  6.18363241e-08  1.79988168e+00  6.18363241e-08  1.79986880e+00 
 6.28363241e-08  1.80000000e+00  6.28363241e-08  1.80000000e+00  6.28363241e-08  0.00000000e+00  6.28363241e-08  5.54122136e-05  6.28363241e-08  1.79978906e+00  6.28363241e-08  1.16859088e-04  6.28363241e-08  5.06024702e-05  6.28363241e-08 -7.31401022e-04  6.28363241e-08  1.39931106e-06  6.28363241e-08  1.80011827e+00  6.28363241e-08  1.80013135e+00 
 6.38363241e-08  1.80000000e+00  6.38363241e-08  1.80000000e+00  6.38363241e-08  0.00000000e+00  6.38363241e-08 -5.49614453e-05  6.38363241e-08  1.80021084e+00  6.38363241e-08 -1.16092639e-04  6.38363241e-08 -4.92503283e-05  6.38363241e-08  7.30147027e-04  6.38363241e-08 -6.58912240e-07  6.38363241e-08  1.79988163e+00  6.38363241e-08  1.79986841e+00 
 6.48363241e-08  1.80000000e+00  6.48363241e-08  1.80000000e+00  6.48363241e-08  0.00000000e+00  6.48363241e-08  5.52437778e-05  6.48363241e-08  1.79978937e+00  6.48363241e-08  1.17014506e-04  6.48363241e-08  4.94691835e-05  6.48363241e-08 -7.26653146e-04  6.48363241e-08  1.39752765e-06  6.48363241e-08  1.80011832e+00  6.48363241e-08  1.80013174e+00 
 6.58363241e-08  1.80000000e+00  6.58363241e-08  1.80000000e+00  6.58363241e-08  0.00000000e+00  6.58363241e-08 -5.47909840e-05  6.58363241e-08  1.80021053e+00  6.58363241e-08 -1.16244346e-04  6.58363241e-08 -4.81240820e-05  6.58363241e-08  7.25408846e-04  6.58363241e-08 -6.84632290e-07  6.58363241e-08  1.79988158e+00  6.58363241e-08  1.79986804e+00 
 6.68363241e-08  1.80000000e+00  6.68363241e-08  1.80000000e+00  6.68363241e-08  0.00000000e+00  6.68363241e-08  5.50712494e-05  6.68363241e-08  1.79978968e+00  6.68363241e-08  1.17162635e-04  6.68363241e-08  4.83513875e-05  6.68363241e-08 -7.21931373e-04  6.68363241e-08  1.39649536e-06  6.68363241e-08  1.80011837e+00  6.68363241e-08  1.80013211e+00 
 6.78363241e-08  1.80000000e+00  6.78363241e-08  1.80000000e+00  6.78363241e-08  0.00000000e+00  6.78363241e-08 -5.46165885e-05  6.78363241e-08  1.80021023e+00  6.78363241e-08 -1.16388905e-04  6.78363241e-08 -4.70132802e-05  6.78363241e-08  7.20696767e-04  6.78363241e-08 -7.09294835e-07  6.78363241e-08  1.79988154e+00  6.78363241e-08  1.79986767e+00 
 6.88363241e-08  1.80000000e+00  6.88363241e-08  1.80000000e+00  6.88363241e-08  0.00000000e+00  6.88363241e-08  5.48949179e-05  6.88363241e-08  1.79978998e+00  6.88363241e-08  1.17303746e-04  6.88363241e-08  4.72489342e-05  6.88363241e-08 -7.17235668e-04  6.88363241e-08  1.39612942e-06  6.88363241e-08  1.80011840e+00  6.88363241e-08  1.80013246e+00 
 6.98363241e-08  1.80000000e+00  6.98363241e-08  1.80000000e+00  6.98363241e-08  0.00000000e+00  6.98363241e-08 -5.44385418e-05  6.98363241e-08  1.80020992e+00  6.98363241e-08 -1.16526579e-04  6.98363241e-08 -4.59177724e-05  6.98363241e-08  7.16010756e-04  6.98363241e-08 -7.32982381e-07  6.98363241e-08  1.79988150e+00  6.98363241e-08  1.79986733e+00 
 7.08363241e-08  1.80000000e+00  7.08363241e-08  1.80000000e+00  7.08363241e-08  0.00000000e+00  7.08363241e-08  5.47150771e-05  7.08363241e-08  1.79979029e+00  7.08363241e-08  1.17438097e-04  7.08363241e-08  4.61616723e-05  7.08363241e-08 -7.12565993e-04  7.08363241e-08  1.39635532e-06  7.08363241e-08  1.80011844e+00  7.08363241e-08  1.80013280e+00 
 7.18363241e-08  1.80000000e+00  7.18363241e-08  1.80000000e+00  7.18363241e-08  0.00000000e+00  7.18363241e-08 -5.42571043e-05  7.18363241e-08  1.80020962e+00  7.18363241e-08 -1.16657622e-04  7.18363241e-08 -4.48374050e-05  7.18363241e-08  7.11350773e-04  7.18363241e-08 -7.55768241e-07  7.18363241e-08  1.79988147e+00  7.18363241e-08  1.79986699e+00 
 7.28363241e-08  1.80000000e+00  7.28363241e-08  1.80000000e+00  7.28363241e-08  0.00000000e+00  7.28363241e-08  5.45319962e-05  7.28363241e-08  1.79979059e+00  7.28363241e-08  1.17565940e-04  7.28363241e-08  4.50894477e-05  7.28363241e-08 -7.07922306e-04  7.28363241e-08  1.39710768e-06  7.28363241e-08  1.80011846e+00  7.28363241e-08  1.80013313e+00 
 7.38363241e-08  1.80000000e+00  7.38363241e-08  1.80000000e+00  7.38363241e-08  0.00000000e+00  7.38363241e-08 -5.40725192e-05  7.38363241e-08  1.80020932e+00  7.38363241e-08 -1.16782283e-04  7.38363241e-08 -4.37720216e-05  7.38363241e-08  7.06716775e-04  7.38363241e-08 -7.77717966e-07  7.38363241e-08  1.79988145e+00  7.38363241e-08  1.79986667e+00 
 7.48363241e-08  1.80000000e+00  7.48363241e-08  1.80000000e+00  7.48363241e-08  0.00000000e+00  7.48363241e-08  5.43458815e-05  7.48363241e-08  1.79979089e+00  7.48363241e-08  1.17687517e-04  7.48363241e-08  4.40321039e-05  7.48363241e-08 -7.03304564e-04  7.48363241e-08  1.39832886e-06  7.48363241e-08  1.80011849e+00  7.48363241e-08  1.80013344e+00 
 7.58363241e-08  1.80000000e+00  7.58363241e-08  1.80000000e+00  7.58363241e-08  0.00000000e+00  7.58363241e-08 -5.38850210e-05  7.58363241e-08  1.80020902e+00  7.58363241e-08 -1.16900798e-04  7.58363241e-08 -4.27214637e-05  7.58363241e-08  7.02108718e-04  7.58363241e-08 -7.98890177e-07  7.58363241e-08  1.79988143e+00  7.58363241e-08  1.79986636e+00 
 7.68363241e-08  1.80000000e+00  7.68363241e-08  1.80000000e+00  7.68363241e-08  0.00000000e+00  7.68363241e-08  5.41569579e-05  7.68363241e-08  1.79979119e+00  7.68363241e-08  1.17803061e-04  7.68363241e-08  4.29894820e-05  7.68363241e-08 -6.98712719e-04  7.68363241e-08  1.39996781e-06  7.68363241e-08  1.80011851e+00  7.68363241e-08  1.80013375e+00 
 7.78363241e-08  1.80000000e+00  7.78363241e-08  1.80000000e+00  7.78363241e-08  0.00000000e+00  7.78363241e-08 -5.36948301e-05  7.78363241e-08  1.80020873e+00  7.78363241e-08 -1.17013397e-04  7.78363241e-08 -4.16855707e-05  7.78363241e-08  6.97526554e-04  7.78363241e-08 -8.19337492e-07  7.78363241e-08  1.79988141e+00  7.78363241e-08  1.79986607e+00 
 7.88363241e-08  1.80000000e+00  7.88363241e-08  1.80000000e+00  7.88363241e-08  0.00000000e+00  7.88363241e-08  5.39654357e-05  7.88363241e-08  1.79979148e+00  7.88363241e-08  1.17912798e-04  7.88363241e-08  4.19614214e-05  7.88363241e-08 -6.94146723e-04  7.88363241e-08  1.40197919e-06  7.88363241e-08  1.80011852e+00  7.88363241e-08  1.80013403e+00 
