 9.55600000e-09  1.80000000e+00  9.55600000e-09  1.80000000e+00  9.55600000e-09  1.79498478e+00  9.55600000e-09  1.79498481e+00  9.55600000e-09  1.80282580e+00  9.55600000e-09  1.80282584e+00  9.55600000e-09  1.26844393e-02  9.55600000e-09  2.89855005e-04  9.55600000e-09 -5.02953964e-04  9.55600000e-09  1.80000028e+00  9.55600000e-09  3.18152068e-08  9.55600000e-09  3.18571375e-08  9.55600000e-09  1.80000028e+00  9.55600000e-09  1.80000028e+00  9.55600000e-09  1.80000028e+00  9.55600000e-09  1.80000028e+00  9.55600000e-09  3.18111046e-08 
 9.56100000e-09  1.80000000e+00  9.56100000e-09  1.80000000e+00  9.56100000e-09  1.79564606e+00  9.56100000e-09  1.79564609e+00  9.56100000e-09  1.80240122e+00  9.56100000e-09  1.80240125e+00  9.56100000e-09  1.22280378e-02  9.56100000e-09  2.71073944e-04  9.56100000e-09 -4.69813807e-04  9.56100000e-09  1.80000023e+00  9.56100000e-09  2.89913197e-08  9.56100000e-09  2.90307333e-08  9.56100000e-09  1.80000023e+00  9.56100000e-09  1.80000023e+00  9.56100000e-09  1.80000023e+00  9.56100000e-09  1.80000023e+00  9.56100000e-09  2.89872497e-08 
 9.56600000e-09  1.80000000e+00  9.56600000e-09  1.80000000e+00  9.56600000e-09  1.79622060e+00  9.56600000e-09  1.79622063e+00  9.56600000e-09  1.80204129e+00  9.56600000e-09  1.80204132e+00  9.56600000e-09  1.17889365e-02  9.56600000e-09  2.53484611e-04  9.56600000e-09 -4.38348361e-04  9.56600000e-09  1.80000019e+00  9.56600000e-09  2.62655068e-08  9.56600000e-09  2.63022861e-08  9.56600000e-09  1.80000019e+00  9.56600000e-09  1.80000019e+00  9.56600000e-09  1.80000019e+00  9.56600000e-09  1.80000019e+00  9.56600000e-09  2.62614080e-08 
 9.57100000e-09  1.80000000e+00  9.57100000e-09  1.80000000e+00  9.57100000e-09  1.79671492e+00  9.57100000e-09  1.79671494e+00  9.57100000e-09  1.80172879e+00  9.57100000e-09  1.80172880e+00  9.57100000e-09  1.13665177e-02  9.57100000e-09  2.37065366e-04  9.57100000e-09 -4.08519103e-04  9.57100000e-09  1.80000016e+00  9.57100000e-09  2.42497170e-08  9.57100000e-09  2.42842188e-08  9.57100000e-09  1.80000016e+00  9.57100000e-09  1.80000016e+00  9.57100000e-09  1.80000016e+00  9.57100000e-09  1.80000016e+00  9.57100000e-09  2.42458224e-08 
 9.57600000e-09  1.80000000e+00  9.57600000e-09  1.80000000e+00  9.57600000e-09  1.79714546e+00  9.57600000e-09  1.79714548e+00  9.57600000e-09  1.80146556e+00  9.57600000e-09  1.80146558e+00  9.57600000e-09  1.09598584e-02  9.57600000e-09  2.21684274e-04  9.57600000e-09 -3.80338099e-04  9.57600000e-09  1.80000013e+00  9.57600000e-09  2.22155134e-08  9.57600000e-09  2.22476351e-08  9.57600000e-09  1.80000013e+00  9.57600000e-09  1.80000013e+00  9.57600000e-09  1.80000013e+00  9.57600000e-09  1.80000013e+00  9.57600000e-09  2.22117241e-08 
 9.58100000e-09  1.80000000e+00  9.58100000e-09  1.80000000e+00  9.58100000e-09  1.79751551e+00  9.58100000e-09  1.79751552e+00  9.58100000e-09  1.80123645e+00  9.58100000e-09  1.80123646e+00  9.58100000e-09  1.05684360e-02  9.58100000e-09  2.07330036e-04  9.58100000e-09 -3.53739007e-04  9.58100000e-09  1.80000010e+00  9.58100000e-09  2.07857314e-08  9.58100000e-09  2.08158459e-08  9.58100000e-09  1.80000010e+00  9.58100000e-09  1.80000010e+00  9.58100000e-09  1.80000010e+00  9.58100000e-09  1.80000010e+00  9.58100000e-09  2.07822293e-08 
 9.58600000e-09  1.80000000e+00  9.58600000e-09  1.80000000e+00  9.58600000e-09  1.79783873e+00  9.58600000e-09  1.79783874e+00  9.58600000e-09  1.80104505e+00  9.58600000e-09  1.80104507e+00  9.58600000e-09  1.01914268e-02  9.58600000e-09  1.93879662e-04  9.58600000e-09 -3.28711524e-04  9.58600000e-09  1.80000007e+00  9.58600000e-09  1.92535629e-08  9.58600000e-09  1.92815640e-08  9.58600000e-09  1.80000007e+00  9.58600000e-09  1.80000007e+00  9.58600000e-09  1.80000007e+00  9.58600000e-09  1.80000007e+00  9.58600000e-09  1.92502268e-08 
 9.59100000e-09  1.80000000e+00  9.59100000e-09  1.80000000e+00  9.59100000e-09  1.79811618e+00  9.59100000e-09  1.79811619e+00  9.59100000e-09  1.80087772e+00  9.59100000e-09  1.80087772e+00  9.59100000e-09  9.82838488e-03  9.59100000e-09  1.81330938e-04  9.59100000e-09 -3.05172610e-04  9.59100000e-09  1.80000005e+00  9.59100000e-09  1.82521034e-08  9.59100000e-09  1.82783664e-08  9.59100000e-09  1.80000005e+00  9.59100000e-09  1.80000005e+00  9.59100000e-09  1.80000005e+00  9.59100000e-09  1.80000005e+00  9.59100000e-09  1.82490801e-08 
 9.59600000e-09  1.80000000e+00  9.59600000e-09  1.80000000e+00  9.59600000e-09  1.79835950e+00  9.59600000e-09  1.79835951e+00  9.59600000e-09  1.80073934e+00  9.59600000e-09  1.80073935e+00  9.59600000e-09  9.47856925e-03  9.59600000e-09  1.69568650e-04  9.59600000e-09 -2.83098784e-04  9.59600000e-09  1.80000003e+00  9.59600000e-09  1.70857136e-08  9.59600000e-09  1.71101734e-08  9.59600000e-09  1.80000003e+00  9.59600000e-09  1.80000003e+00  9.59600000e-09  1.80000003e+00  9.59600000e-09  1.80000003e+00  9.59600000e-09  1.70828695e-08 
 9.60100000e-09  1.80000000e+00  9.60100000e-09  1.80000000e+00  9.60100000e-09  1.79856791e+00  9.60100000e-09  1.79856792e+00  9.60100000e-09  1.80061752e+00  9.60100000e-09  1.80061752e+00  9.60100000e-09  9.14159634e-03  9.60100000e-09  1.58598565e-04  9.60100000e-09 -2.62398224e-04  9.60100000e-09  1.80000002e+00  9.60100000e-09  1.65880242e-08  9.60100000e-09  1.66110299e-08  9.60100000e-09  1.80000002e+00  9.60100000e-09  1.80000002e+00  9.60100000e-09  1.80000002e+00  9.60100000e-09  1.80000002e+00  9.60100000e-09  1.65854816e-08 
 9.60600000e-09  1.80000000e+00  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.79875155e+00  9.60600000e-09  1.79875156e+00  9.60600000e-09  1.80051815e+00  9.60600000e-09  1.80051816e+00  9.60600000e-09  8.81679389e-03  9.60600000e-09  1.48312218e-04  9.60600000e-09 -2.43041184e-04  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.56610476e-08  9.60600000e-09  1.56823324e-08  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.80000000e+00  9.60600000e-09  1.56586850e-08 
 9.61100000e-09  1.80000000e+00  9.61100000e-09  1.80000000e+00  9.61100000e-09  1.79890836e+00  9.61100000e-09  1.79890837e+00  9.61100000e-09  1.80042976e+00  9.61100000e-09  1.80042976e+00  9.61100000e-09  8.50382942e-03  9.61100000e-09  1.38722412e-04  9.61100000e-09 -2.24932510e-04  9.61100000e-09  1.79999999e+00  9.61100000e-09  1.50786666e-08  9.61100000e-09  1.50986871e-08  9.61100000e-09  1.79999999e+00  9.61100000e-09  1.79999999e+00  9.61100000e-09  1.79999999e+00  9.61100000e-09  1.79999999e+00  9.61100000e-09  1.50765829e-08 
 9.61600000e-09  1.80000000e+00  9.61600000e-09  1.80000000e+00  9.61600000e-09  1.79904735e+00  9.61600000e-09  1.79904736e+00  9.61600000e-09  1.80035898e+00  9.61600000e-09  1.80035899e+00  9.61600000e-09  8.20208912e-03  9.61600000e-09  1.29726999e-04  9.61600000e-09 -2.08040565e-04  9.61600000e-09  1.79999998e+00  9.61600000e-09  1.41769986e-08  9.61600000e-09  1.41956303e-08  9.61600000e-09  1.79999998e+00  9.61600000e-09  1.79999998e+00  9.61600000e-09  1.79999998e+00  9.61600000e-09  1.79999998e+00  9.61600000e-09  1.41750665e-08 
 9.62100000e-09  1.80000000e+00  9.62100000e-09  1.80000000e+00  9.62100000e-09  1.79916552e+00  9.62100000e-09  1.79916552e+00  9.62100000e-09  1.80029505e+00  9.62100000e-09  1.80029505e+00  9.62100000e-09  7.91128359e-03  9.62100000e-09  1.21344209e-04  9.62100000e-09 -1.92270050e-04  9.62100000e-09  1.79999997e+00  9.62100000e-09  1.40093140e-08  9.62100000e-09  1.40269010e-08  9.62100000e-09  1.79999997e+00  9.62100000e-09  1.79999997e+00  9.62100000e-09  1.79999997e+00  9.62100000e-09  1.79999997e+00  9.62100000e-09  1.40076255e-08 
 9.62600000e-09  1.80000000e+00  9.62600000e-09  1.80000000e+00  9.62600000e-09  1.79927105e+00  9.62600000e-09  1.79927105e+00  9.62600000e-09  1.80024515e+00  9.62600000e-09  1.80024516e+00  9.62600000e-09  7.63084929e-03  9.62600000e-09  1.13476638e-04  9.62600000e-09 -1.77590330e-04  9.62600000e-09  1.79999996e+00  9.62600000e-09  1.35219354e-08  9.62600000e-09  1.35383191e-08  9.62600000e-09  1.79999996e+00  9.62600000e-09  1.79999996e+00  9.62600000e-09  1.79999996e+00  9.62600000e-09  1.79999996e+00  9.62600000e-09  1.35203727e-08 
 9.63100000e-09  1.80000000e+00  9.63100000e-09  1.80000000e+00  9.63100000e-09  1.79936023e+00  9.63100000e-09  1.79936024e+00  9.63100000e-09  1.80019905e+00  9.63100000e-09  1.80019905e+00  9.63100000e-09  7.36053162e-03  9.63100000e-09  1.06148744e-04  9.63100000e-09 -1.63909115e-04  9.63100000e-09  1.79999995e+00  9.63100000e-09  1.33151707e-08  9.63100000e-09  1.33306862e-08  9.63100000e-09  1.79999995e+00  9.63100000e-09  1.79999995e+00  9.63100000e-09  1.79999995e+00  9.63100000e-09  1.79999995e+00  9.63100000e-09  1.33138165e-08 
 9.63600000e-09  1.80000000e+00  9.63600000e-09  1.80000000e+00  9.63600000e-09  1.79944064e+00  9.63600000e-09  1.79944064e+00  9.63600000e-09  1.80016433e+00  9.63600000e-09  1.80016434e+00  9.63600000e-09  7.09981131e-03  9.63600000e-09  9.92675996e-05  9.63600000e-09 -1.51198226e-04  9.63600000e-09  1.79999995e+00  9.63600000e-09  1.28914268e-08  9.63600000e-09  1.29059012e-08  9.63600000e-09  1.79999995e+00  9.63600000e-09  1.79999995e+00  9.63600000e-09  1.79999995e+00  9.63600000e-09  1.79999995e+00  9.63600000e-09  1.28901722e-08 
 9.64100000e-09  1.80000000e+00  9.64100000e-09  1.80000000e+00  9.64100000e-09  1.79950804e+00  9.64100000e-09  1.79950804e+00  9.64100000e-09  1.80013117e+00  9.64100000e-09  1.80013117e+00  9.64100000e-09  6.84846387e-03  9.64100000e-09  9.28623264e-05  9.64100000e-09 -1.39369367e-04  9.64100000e-09  1.79999994e+00  9.64100000e-09  1.27743837e-08  9.64100000e-09  1.27881392e-08  9.64100000e-09  1.79999994e+00  9.64100000e-09  1.79999994e+00  9.64100000e-09  1.79999994e+00  9.64100000e-09  1.79999994e+00  9.64100000e-09  1.27733052e-08 
 9.64600000e-09  1.80000000e+00  9.64600000e-09  1.80000000e+00  9.64600000e-09  1.79956954e+00  9.64600000e-09  1.79956954e+00  9.64600000e-09  1.80010744e+00  9.64600000e-09  1.80010744e+00  9.64600000e-09  6.60600841e-03  9.64600000e-09  8.68437645e-05  9.64600000e-09 -1.28398239e-04  9.64600000e-09  1.79999994e+00  9.64600000e-09  1.24355732e-08  9.64600000e-09  1.24484242e-08  9.64600000e-09  1.79999994e+00  9.64600000e-09  1.79999994e+00  9.64600000e-09  1.79999994e+00  9.64600000e-09  1.79999994e+00  9.64600000e-09  1.24345715e-08 
 9.65100000e-09  1.80000000e+00  9.65100000e-09  1.80000000e+00  9.65100000e-09  1.79962054e+00  9.65100000e-09  1.79962054e+00  9.65100000e-09  1.80008363e+00  9.65100000e-09  1.80008362e+00  9.65100000e-09  6.37224625e-03  9.65100000e-09  8.12452365e-05  9.65100000e-09 -1.18201304e-04  9.65100000e-09  1.79999993e+00  9.65100000e-09  1.23936427e-08  9.65100000e-09  1.24058999e-08  9.65100000e-09  1.79999993e+00  9.65100000e-09  1.79999993e+00  9.65100000e-09  1.79999993e+00  9.65100000e-09  1.79999993e+00  9.65100000e-09  1.23927869e-08 
 9.65600000e-09  1.80000000e+00  9.65600000e-09  1.80000000e+00  9.65600000e-09  1.79966779e+00  9.65600000e-09  1.79966779e+00  9.65600000e-09  1.80006780e+00  9.65600000e-09  1.80006781e+00  9.65600000e-09  6.14673048e-03  9.65600000e-09  7.59808808e-05  9.65600000e-09 -1.08758686e-04  9.65600000e-09  1.79999993e+00  9.65600000e-09  1.21177340e-08  9.65600000e-09  1.21292008e-08  9.65600000e-09  1.79999993e+00  9.65600000e-09  1.79999993e+00  9.65600000e-09  1.79999993e+00  9.65600000e-09  1.79999993e+00  9.65600000e-09  1.21169351e-08 
 9.66100000e-09  1.80000000e+00  9.66100000e-09  1.80000000e+00  9.66100000e-09  1.79970641e+00  9.66100000e-09  1.79970641e+00  9.66100000e-09  1.80005071e+00  9.66100000e-09  1.80005071e+00  9.66100000e-09  5.92928475e-03  9.66100000e-09  7.10877443e-05  9.66100000e-09 -9.99919291e-05  9.66100000e-09  1.79999993e+00  9.66100000e-09  1.21301426e-08  9.66100000e-09  1.21411221e-08  9.66100000e-09  1.79999993e+00  9.66100000e-09  1.79999993e+00  9.66100000e-09  1.79999993e+00  9.66100000e-09  1.79999993e+00  9.66100000e-09  1.21294650e-08 
 9.66600000e-09  1.80000000e+00  9.66600000e-09  1.80000000e+00  9.66600000e-09  1.79974289e+00  9.66600000e-09  1.79974289e+00  9.66600000e-09  1.80004055e+00  9.66600000e-09  1.80004056e+00  9.66600000e-09  5.71949259e-03  9.66600000e-09  6.64828223e-05  9.66600000e-09 -9.18857552e-05  9.66600000e-09  1.79999992e+00  9.66600000e-09  1.18988271e-08  9.66600000e-09  1.19091123e-08  9.66600000e-09  1.79999992e+00  9.66600000e-09  1.79999992e+00  9.66600000e-09  1.79999992e+00  9.66600000e-09  1.79999992e+00  9.66600000e-09  1.18981900e-08 
 9.67100000e-09  1.80000000e+00  9.67100000e-09  1.80000000e+00  9.67100000e-09  1.79977214e+00  9.67100000e-09  1.79977214e+00  9.67100000e-09  1.80002826e+00  9.67100000e-09  1.80002825e+00  9.67100000e-09  5.51719713e-03  9.67100000e-09  6.22064544e-05  9.67100000e-09 -8.43668269e-05  9.67100000e-09  1.79999992e+00  9.67100000e-09  1.19501919e-08  9.67100000e-09  1.19600783e-08  9.67100000e-09  1.79999992e+00  9.67100000e-09  1.79999992e+00  9.67100000e-09  1.79999992e+00  9.67100000e-09  1.79999992e+00  9.67100000e-09  1.19496550e-08 
 9.67600000e-09  1.80000000e+00  9.67600000e-09  1.80000000e+00  9.67600000e-09  1.79980046e+00  9.67600000e-09  1.79980046e+00  9.67600000e-09  1.80002212e+00  9.67600000e-09  1.80002213e+00  9.67600000e-09  5.32200931e-03  9.67600000e-09  5.81781011e-05  9.67600000e-09 -7.74243997e-05  9.67600000e-09  1.79999992e+00  9.67600000e-09  1.17503014e-08  9.67600000e-09  1.17595733e-08  9.67600000e-09  1.79999992e+00  9.67600000e-09  1.79999992e+00  9.67600000e-09  1.79999992e+00  9.67600000e-09  1.79999992e+00  9.67600000e-09  1.17497926e-08 
 9.68100000e-09  1.80000000e+00  9.68100000e-09  1.80000000e+00  9.68100000e-09  1.79982261e+00  9.68100000e-09  1.79982261e+00  9.68100000e-09  1.80001324e+00  9.68100000e-09  1.80001324e+00  9.68100000e-09  5.13378944e-03  9.68100000e-09  5.44410143e-05  9.68100000e-09 -7.09900955e-05  9.68100000e-09  1.79999992e+00  9.68100000e-09  1.18296788e-08  9.68100000e-09  1.18386240e-08  9.68100000e-09  1.79999992e+00  9.68100000e-09  1.79999992e+00  9.68100000e-09  1.79999992e+00  9.68100000e-09  1.79999992e+00  9.68100000e-09  1.18292521e-08 
 9.68600000e-09  1.80000000e+00  9.68600000e-09  1.80000000e+00  9.68600000e-09  1.79984473e+00  9.68600000e-09  1.79984474e+00  9.68600000e-09  1.80000995e+00  9.68600000e-09  1.80000995e+00  9.68600000e-09  4.95217337e-03  9.68600000e-09  5.09167778e-05  9.68600000e-09 -6.50574911e-05  9.68600000e-09  1.79999992e+00  9.68600000e-09  1.16518324e-08  9.68600000e-09  1.16602297e-08  9.68600000e-09  1.79999992e+00  9.68600000e-09  1.79999992e+00  9.68600000e-09  1.79999992e+00  9.68600000e-09  1.79999992e+00  9.68600000e-09  1.16514245e-08 
 9.69100000e-09  1.80000000e+00  9.69100000e-09  1.80000000e+00  9.69100000e-09  1.79986149e+00  9.69100000e-09  1.79986149e+00  9.69100000e-09  1.80000346e+00  9.69100000e-09  1.80000346e+00  9.69100000e-09  4.77703662e-03  9.69100000e-09  4.76512215e-05  9.69100000e-09 -5.95628905e-05  9.69100000e-09  1.79999991e+00  9.69100000e-09  1.17514544e-08  9.69100000e-09  1.17595850e-08  9.69100000e-09  1.79999991e+00  9.69100000e-09  1.79999991e+00  9.69100000e-09  1.79999991e+00  9.69100000e-09  1.79999991e+00  9.69100000e-09  1.17511144e-08 
 9.69600000e-09  1.80000000e+00  9.69600000e-09  1.80000000e+00  9.69600000e-09  1.79987888e+00  9.69600000e-09  1.79987888e+00  9.69600000e-09  1.80000196e+00  9.69600000e-09  1.80000197e+00  9.69600000e-09  4.60803777e-03  9.69600000e-09  4.45677543e-05  9.69600000e-09 -5.45038992e-05  9.69600000e-09  1.79999991e+00  9.69600000e-09  1.15887026e-08  9.69600000e-09  1.15963398e-08  9.69600000e-09  1.79999991e+00  9.69600000e-09  1.79999991e+00  9.69600000e-09  1.79999991e+00  9.69600000e-09  1.79999991e+00  9.69600000e-09  1.15883744e-08 
 9.70100000e-09  1.80000000e+00  9.70100000e-09  1.80000000e+00  9.70100000e-09  1.79989155e+00  9.70100000e-09  1.79989155e+00  9.70100000e-09  1.79999712e+00  9.70100000e-09  1.79999712e+00  9.70100000e-09  4.44506596e-03  9.70100000e-09  4.17144911e-05  9.70100000e-09 -4.98211549e-05  9.70100000e-09  1.79999991e+00  9.70100000e-09  1.17031310e-08  9.70100000e-09  1.17105521e-08  9.70100000e-09  1.79999991e+00  9.70100000e-09  1.79999991e+00  9.70100000e-09  1.79999991e+00  9.70100000e-09  1.79999991e+00  9.70100000e-09  1.17028591e-08 
 9.70600000e-09  1.80000000e+00  9.70600000e-09  1.80000000e+00  9.70600000e-09  1.79990539e+00  9.70600000e-09  1.79990539e+00  9.70600000e-09  1.79999710e+00  9.70600000e-09  1.79999711e+00  9.70600000e-09  4.28780067e-03  9.70600000e-09  3.90164068e-05  9.70600000e-09 -4.55158952e-05  9.70600000e-09  1.79999991e+00  9.70600000e-09  1.15518079e-08  9.70600000e-09  1.15587810e-08  9.70600000e-09  1.79999991e+00  9.70600000e-09  1.79999991e+00  9.70600000e-09  1.79999991e+00  9.70600000e-09  1.79999991e+00  9.70600000e-09  1.15515426e-08 
 9.71100000e-09  1.80000000e+00  9.71100000e-09  1.80000000e+00  9.71100000e-09  1.79991490e+00  9.71100000e-09  1.79991490e+00  9.71100000e-09  1.79999381e+00  9.71100000e-09  1.79999381e+00  9.71100000e-09  4.13614326e-03  9.71100000e-09  3.65236424e-05  9.71100000e-09 -4.15327338e-05  9.71100000e-09  1.79999991e+00  9.71100000e-09  1.16771727e-08  9.71100000e-09  1.16839694e-08  9.71100000e-09  1.79999991e+00  9.71100000e-09  1.79999991e+00  9.71100000e-09  1.79999991e+00  9.71100000e-09  1.79999991e+00  9.71100000e-09  1.16769528e-08 
 9.71600000e-09  1.80000000e+00  9.71600000e-09  1.80000000e+00  9.71600000e-09  1.79992593e+00  9.71600000e-09  1.79992593e+00  9.71600000e-09  1.79999473e+00  9.71600000e-09  1.79999473e+00  9.71600000e-09  3.98979236e-03  9.71600000e-09  3.41625128e-05  9.71600000e-09 -3.78762665e-05  9.71600000e-09  1.79999991e+00  9.71600000e-09  1.15316515e-08  9.71600000e-09  1.15380377e-08  9.71600000e-09  1.79999991e+00  9.71600000e-09  1.79999991e+00  9.71600000e-09  1.79999991e+00  9.71600000e-09  1.79999991e+00  9.71600000e-09  1.15314345e-08 
 9.72100000e-09  1.80000000e+00  9.72100000e-09  1.80000000e+00  9.72100000e-09  1.79993300e+00  9.72100000e-09  1.79993300e+00  9.72100000e-09  1.79999208e+00  9.72100000e-09  1.79999207e+00  9.72100000e-09  3.84866028e-03  9.72100000e-09  3.19849599e-05  9.72100000e-09 -3.44947371e-05  9.72100000e-09  1.79999991e+00  9.72100000e-09  1.16636585e-08  9.72100000e-09  1.16699038e-08  9.72100000e-09  1.79999991e+00  9.72100000e-09  1.79999991e+00  9.72100000e-09  1.79999991e+00  9.72100000e-09  1.79999991e+00  9.72100000e-09  1.16634802e-08 
 9.72600000e-09  1.80000000e+00  9.72600000e-09  1.80000000e+00  9.72600000e-09  1.79994190e+00  9.72600000e-09  1.79994190e+00  9.72600000e-09  1.79999352e+00  9.72600000e-09  1.79999353e+00  9.72600000e-09  3.71246350e-03  9.72600000e-09  2.99182111e-05  9.72600000e-09 -3.13956336e-05  9.72600000e-09  1.79999991e+00  9.72600000e-09  1.15231536e-08  9.72600000e-09  1.15290203e-08  9.72600000e-09  1.79999991e+00  9.72600000e-09  1.79999991e+00  9.72600000e-09  1.79999991e+00  9.72600000e-09  1.79999991e+00  9.72600000e-09  1.15229752e-08 
 9.73100000e-09  1.80000000e+00  9.73100000e-09  1.80000000e+00  9.73100000e-09  1.79994712e+00  9.73100000e-09  1.79994712e+00  9.73100000e-09  1.79999132e+00  9.73100000e-09  1.79999132e+00  9.73100000e-09  3.58112440e-03  9.73100000e-09  2.80168482e-05  9.73100000e-09 -2.85303795e-05  9.73100000e-09  1.79999991e+00  9.73100000e-09  1.16633753e-08  9.73100000e-09  1.16691290e-08  9.73100000e-09  1.79999991e+00  9.73100000e-09  1.79999991e+00  9.73100000e-09  1.79999991e+00  9.73100000e-09  1.79999991e+00  9.73100000e-09  1.16632286e-08 
 9.73600000e-09  1.80000000e+00  9.73600000e-09  1.80000000e+00  9.73600000e-09  1.79995438e+00  9.73600000e-09  1.79995438e+00  9.73600000e-09  1.79999313e+00  9.73600000e-09  1.79999313e+00  9.73600000e-09  3.45437593e-03  9.73600000e-09  2.62091895e-05  9.73600000e-09 -2.59090617e-05  9.73600000e-09  1.79999991e+00  9.73600000e-09  1.15258946e-08  9.73600000e-09  1.15312956e-08  9.73600000e-09  1.79999991e+00  9.73600000e-09  1.79999991e+00  9.73600000e-09  1.79999991e+00  9.73600000e-09  1.79999991e+00  9.73600000e-09  1.15257465e-08 
 9.74100000e-09  1.80000000e+00  9.74100000e-09  1.80000000e+00  9.74100000e-09  1.79995817e+00  9.74100000e-09  1.79995817e+00  9.74100000e-09  1.79999123e+00  9.74100000e-09  1.79999123e+00  9.74100000e-09  3.33214955e-03  9.74100000e-09  2.45487694e-05  9.74100000e-09 -2.34860018e-05  9.74100000e-09  1.79999991e+00  9.74100000e-09  1.16678545e-08  9.74100000e-09  1.16731675e-08  9.74100000e-09  1.79999991e+00  9.74100000e-09  1.79999991e+00  9.74100000e-09  1.79999991e+00  9.74100000e-09  1.79999991e+00  9.74100000e-09  1.16677325e-08 
 9.74600000e-09  1.80000000e+00  9.74600000e-09  1.80000000e+00  9.74600000e-09  1.79996417e+00  9.74600000e-09  1.79996418e+00  9.74600000e-09  1.79999327e+00  9.74600000e-09  1.79999327e+00  9.74600000e-09  3.21419348e-03  9.74600000e-09  2.29654796e-05  9.74600000e-09 -2.12735572e-05  9.74600000e-09  1.79999991e+00  9.74600000e-09  1.15323058e-08  9.74600000e-09  1.15372888e-08  9.74600000e-09  1.79999991e+00  9.74600000e-09  1.79999991e+00  9.74600000e-09  1.79999991e+00  9.74600000e-09  1.79999991e+00  9.74600000e-09  1.15321814e-08 
 9.75100000e-09  1.80000000e+00  9.75100000e-09  1.80000000e+00  9.75100000e-09  1.79996686e+00  9.75100000e-09  1.79996686e+00  9.75100000e-09  1.79999157e+00  9.75100000e-09  1.79999157e+00  9.75100000e-09  3.10044748e-03  9.75100000e-09  2.15153547e-05  9.75100000e-09 -1.92286144e-05  9.75100000e-09  1.79999991e+00  9.75100000e-09  1.16790394e-08  9.75100000e-09  1.16839546e-08  9.75100000e-09  1.79999991e+00  9.75100000e-09  1.79999991e+00  9.75100000e-09  1.79999991e+00  9.75100000e-09  1.79999991e+00  9.75100000e-09  1.16789362e-08 
 9.75600000e-09  1.80000000e+00  9.75600000e-09  1.80000000e+00  9.75600000e-09  1.79997189e+00  9.75600000e-09  1.79997189e+00  9.75600000e-09  1.79999375e+00  9.75600000e-09  1.79999375e+00  9.75600000e-09  2.99067400e-03  9.75600000e-09  2.01285803e-05  9.75600000e-09 -1.73655037e-05  9.75600000e-09  1.79999991e+00  9.75600000e-09  1.15434888e-08  9.75600000e-09  1.15480936e-08  9.75600000e-09  1.79999991e+00  9.75600000e-09  1.79999991e+00  9.75600000e-09  1.79999991e+00  9.75600000e-09  1.79999991e+00  9.75600000e-09  1.15433834e-08 
 9.76100000e-09  1.80000000e+00  9.76100000e-09  1.80000000e+00  9.76100000e-09  1.79997371e+00  9.76100000e-09  1.79997371e+00  9.76100000e-09  1.79999217e+00  9.76100000e-09  1.79999217e+00  9.76100000e-09  2.88482038e-03  9.76100000e-09  1.88625691e-05  9.76100000e-09 -1.56433781e-05  9.76100000e-09  1.79999991e+00  9.76100000e-09  1.16929065e-08  9.76100000e-09  1.16974618e-08  9.76100000e-09  1.79999991e+00  9.76100000e-09  1.79999991e+00  9.76100000e-09  1.79999991e+00  9.76100000e-09  1.79999991e+00  9.76100000e-09  1.16928191e-08 
 9.76600000e-09  1.80000000e+00  9.76600000e-09  1.80000000e+00  9.76600000e-09  1.79997798e+00  9.76600000e-09  1.79997798e+00  9.76600000e-09  1.79999442e+00  9.76600000e-09  1.79999442e+00  9.76600000e-09  2.78266237e-03  9.76600000e-09  1.76478589e-05  9.76600000e-09 -1.40782604e-05  9.76600000e-09  1.79999991e+00  9.76600000e-09  1.15568314e-08  9.76600000e-09  1.15610929e-08  9.76600000e-09  1.79999991e+00  9.76600000e-09  1.79999991e+00  9.76600000e-09  1.79999991e+00  9.76600000e-09  1.79999991e+00  9.76600000e-09  1.15567419e-08 
 9.77100000e-09  1.80000000e+00  9.77100000e-09  1.80000000e+00  9.77100000e-09  1.79997914e+00  9.77100000e-09  1.79997914e+00  9.77100000e-09  1.79999291e+00  9.77100000e-09  1.79999290e+00  9.77100000e-09  2.68415420e-03  9.77100000e-09  1.65428935e-05  9.77100000e-09 -1.26313111e-05  9.77100000e-09  1.79999991e+00  9.77100000e-09  1.17082820e-08  9.77100000e-09  1.17125083e-08  9.77100000e-09  1.79999991e+00  9.77100000e-09  1.79999991e+00  9.77100000e-09  1.79999991e+00  9.77100000e-09  1.79999991e+00  9.77100000e-09  1.17082061e-08 
 9.77600000e-09  1.80000000e+00  9.77600000e-09  1.80000000e+00  9.77600000e-09  1.79998281e+00  9.77600000e-09  1.79998281e+00  9.77600000e-09  1.79999518e+00  9.77600000e-09  1.79999519e+00  9.77600000e-09  2.58908406e-03  9.77600000e-09  1.54786884e-05  9.77600000e-09 -1.13200027e-05  9.77600000e-09  1.79999991e+00  9.77600000e-09  1.15714967e-08  9.77600000e-09  1.15754441e-08  9.77600000e-09  1.79999991e+00  9.77600000e-09  1.79999991e+00  9.77600000e-09  1.79999991e+00  9.77600000e-09  1.79999991e+00  9.77600000e-09  1.15714193e-08 
