 4.85118662e-08  1.80000000e+00  4.85118662e-08 -2.95793458e-02  4.85118662e-08 -3.07512888e-03  4.85118662e-08  1.96234077e-01  4.85118662e-08  7.78710750e-05  4.85118662e-08  1.80006745e+00  4.85118662e-08 -1.90213709e-04  4.85118662e-08  1.79983532e+00 
 4.87118662e-08  1.80000000e+00  4.87118662e-08  2.86083540e-02  4.87118662e-08  2.91245760e-03  4.87118662e-08  1.98503112e-01  4.87118662e-08 -7.51811920e-05  4.87118662e-08  1.79993399e+00  4.87118662e-08  1.89824815e-04  4.87118662e-08  1.80013674e+00 
 4.89118662e-08  1.80000000e+00  4.89118662e-08 -2.70387948e-02  4.89118662e-08 -2.75014068e-03  4.89118662e-08  1.96345464e-01  4.89118662e-08  7.30299073e-05  4.89118662e-08  1.80006449e+00  4.89118662e-08 -1.87698891e-04  4.89118662e-08  1.79988678e+00 
 4.91118662e-08  1.80000000e+00  4.91118662e-08  2.61350122e-02  4.91118662e-08  2.60545592e-03  4.91118662e-08  1.98436425e-01  4.91118662e-08 -7.04810388e-05  4.91118662e-08  1.79993695e+00  4.91118662e-08  1.86287377e-04  4.91118662e-08  1.80009273e+00 
 4.93118662e-08  1.80000000e+00  4.93118662e-08 -2.47127615e-02  4.93118662e-08 -2.46219584e-03  4.93118662e-08  1.96445510e-01  4.93118662e-08  6.84620909e-05  4.93118662e-08  1.80006152e+00  4.93118662e-08 -1.83332156e-04  4.93118662e-08  1.79992436e+00 
 4.95118662e-08  1.80000000e+00  4.95118662e-08  2.38910396e-02  4.95118662e-08  2.33340501e-03  4.95118662e-08  1.98376124e-01  4.95118662e-08 -6.60464163e-05  4.95118662e-08  1.79993992e+00  4.95118662e-08  1.81282130e-04  4.95118662e-08  1.80006070e+00 
 4.97118662e-08  1.80000000e+00  4.97118662e-08 -2.26189959e-02  4.97118662e-08 -2.20665593e-03  4.97118662e-08  1.96534858e-01  4.97118662e-08  6.41526830e-05  4.97118662e-08  1.80005857e+00  4.97118662e-08 -1.77825022e-04  4.97118662e-08  1.79995161e+00 
 4.99118662e-08  1.80000000e+00  4.99118662e-08  2.18523412e-02  4.99118662e-08  2.09191077e-03  4.99118662e-08  1.98317025e-01  4.99118662e-08 -6.18622512e-05  4.99118662e-08  1.79994285e+00  4.99118662e-08  1.75404357e-04  4.99118662e-08  1.80003759e+00 
 5.01118662e-08  1.80000000e+00  5.01118662e-08 -2.07120539e-02  5.01118662e-08 -1.97953108e-03  5.01118662e-08  1.96613599e-01  5.01118662e-08  6.00869421e-05  5.01118662e-08  1.80005565e+00  5.01118662e-08 -1.71672406e-04  5.01118662e-08  1.79997109e+00 
 5.03118662e-08  1.80000000e+00  5.03118662e-08  1.99986447e-02  5.03118662e-08  1.87721756e-03  5.03118662e-08  1.98260026e-01  5.03118662e-08 -5.79146829e-05  5.03118662e-08  1.79994574e+00  5.03118662e-08  1.69065788e-04  5.03118662e-08  1.80002117e+00 
 5.05118662e-08  1.80000000e+00  5.05118662e-08 -1.89742959e-02  5.05118662e-08 -1.77739937e-03  5.05118662e-08  1.96683406e-01  5.05118662e-08  5.62513159e-05  5.05118662e-08  1.80005279e+00  5.05118662e-08 -1.65213698e-04  5.05118662e-08  1.79998486e+00 
 5.07118662e-08  1.80000000e+00  5.07118662e-08  1.83118353e-02  5.07118662e-08  1.68610093e-03  5.07118662e-08  1.98205446e-01  5.07118662e-08 -5.41905809e-05  5.07118662e-08  1.79994857e+00  5.07118662e-08  1.62544891e-04  5.07118662e-08  1.80000964e+00 
 5.09118662e-08  1.80000000e+00  5.09118662e-08 -1.73898491e-02  5.09118662e-08 -1.59730422e-03  5.09118662e-08  1.96745425e-01  5.09118662e-08  5.26329925e-05  5.09118662e-08  1.80004999e+00  5.09118662e-08 -1.58676139e-04  5.09118662e-08  1.79999431e+00 
 5.11118662e-08  1.80000000e+00  5.11118662e-08  1.67757427e-02  5.11118662e-08  1.51577713e-03  5.11118662e-08  1.98153343e-01  5.11118662e-08 -5.06775132e-05  5.11118662e-08  1.79995134e+00  5.11118662e-08  1.56028879e-04  5.11118662e-08  1.80000195e+00 
 5.13118662e-08  1.80000000e+00  5.13118662e-08 -1.59443975e-02  5.13118662e-08 -1.43667995e-03  5.13118662e-08  1.96800558e-01  5.13118662e-08  4.92198692e-05  5.13118662e-08  1.80004727e+00  5.13118662e-08 -1.52211748e-04  5.13118662e-08  1.80000063e+00 
 5.15118662e-08  1.80000000e+00  5.15118662e-08  1.53759100e-02  5.15118662e-08  1.36383031e-03  5.15118662e-08  1.98103658e-01  5.15118662e-08 -4.73637389e-05  5.15118662e-08  1.79995402e+00  5.15118662e-08  1.49638008e-04  5.15118662e-08  1.79999695e+00 
 5.17118662e-08  1.80000000e+00  5.17118662e-08 -1.46250431e-02  5.17118662e-08 -1.29329107e-03  5.17118662e-08  1.96849526e-01  5.17118662e-08  4.60005208e-05  5.17118662e-08  1.80004463e+00  5.17118662e-08 -1.45914733e-04  5.17118662e-08  1.80000455e+00 
 5.19118662e-08  1.80000000e+00  5.19118662e-08  1.40993942e-02  5.19118662e-08  1.22815528e-03  5.19118662e-08  1.98056264e-01  5.19118662e-08 -4.42381753e-05  5.19118662e-08  1.79995661e+00  5.19118662e-08  1.43446619e-04  5.19118662e-08  1.79999392e+00 
 5.21118662e-08  1.80000000e+00  5.21118662e-08 -1.34201615e-02  5.21118662e-08 -1.16518296e-03  5.21118662e-08  1.96892927e-01  5.21118662e-08  4.29641708e-05  5.21118662e-08  1.80004208e+00  5.21118662e-08 -1.39841690e-04  5.21118662e-08  1.80000674e+00 
 5.23118662e-08  1.80000000e+00  5.23118662e-08  1.29345939e-02  5.23118662e-08  1.10691081e-03  5.23118662e-08  1.98011005e-01  5.23118662e-08 -4.12903700e-05  5.23118662e-08  1.79995912e+00  5.23118662e-08  1.37497183e-04  5.23118662e-08  1.79999240e+00 
 5.25118662e-08  1.80000000e+00  5.25118662e-08 -1.23192684e-02  5.25118662e-08 -1.05064140e-03  5.25118662e-08  1.96931271e-01  5.25118662e-08  4.01006596e-05  5.25118662e-08  1.80003963e+00  5.25118662e-08 -1.34023519e-04  5.25118662e-08  1.80000767e+00 
 5.27118662e-08  1.80000000e+00  5.27118662e-08  1.18710846e-02  5.27118662e-08  9.98481505e-04  5.27118662e-08  1.97967681e-01  5.27118662e-08 -3.85104837e-05  5.27118662e-08  1.79996152e+00  5.27118662e-08  1.31810906e-04  5.27118662e-08  1.79999198e+00 
 5.29118662e-08  1.80000000e+00  5.29118662e-08 -1.13128913e-02  5.29118662e-08 -9.48158886e-04  5.29118662e-08  1.96964971e-01  5.29118662e-08  3.74004278e-05  5.29118662e-08  1.80003727e+00  5.29118662e-08 -1.28473335e-04  5.29118662e-08  1.80000767e+00 
 5.31118662e-08  1.80000000e+00  5.31118662e-08  1.08995107e-02  5.31118662e-08  9.01446635e-04  5.31118662e-08  1.97926172e-01  5.31118662e-08 -3.58892090e-05  5.31118662e-08  1.79996383e+00  5.31118662e-08  1.26394467e-04  5.31118662e-08  1.79999233e+00 
 5.33118662e-08  1.80000000e+00  5.33118662e-08 -1.03925025e-02  5.33118662e-08 -8.56407191e-04  5.33118662e-08  1.96994438e-01  5.33118662e-08  3.48544191e-05  5.33118662e-08  1.80003501e+00  5.33118662e-08 -1.23192519e-04  5.33118662e-08  1.80000703e+00 
 5.35118662e-08  1.80000000e+00  5.35118662e-08  1.00113299e-02  5.35118662e-08  8.14555936e-04  5.35118662e-08  1.97886441e-01  5.35118662e-08 -3.34177489e-05  5.35118662e-08  1.79996604e+00  5.35118662e-08  1.21245105e-04  5.35118662e-08  1.79999323e+00 
 5.37118662e-08  1.80000000e+00  5.37118662e-08 -9.55014176e-03  5.37118662e-08 -7.74217842e-04  5.37118662e-08  1.97020039e-01  5.37118662e-08  3.24540746e-05  5.37118662e-08  1.80003286e+00  5.37118662e-08 -1.18174971e-04  5.37118662e-08  1.80000594e+00 
 5.39118662e-08  1.80000000e+00  5.39118662e-08  9.19859990e-03  5.39118662e-08  7.36709072e-04  5.39118662e-08  1.97848418e-01  5.39118662e-08 -3.10877990e-05  5.39118662e-08  1.79996815e+00  5.39118662e-08  1.16354174e-04  5.39118662e-08  1.79999451e+00 
 5.41118662e-08  1.80000000e+00  5.41118662e-08 -8.77838807e-03  5.41118662e-08 -7.00560909e-04  5.41118662e-08  1.97042076e-01  5.41118662e-08  3.01913072e-05  5.41118662e-08  1.80003080e+00  5.41118662e-08 -1.13410061e-04  5.41118662e-08  1.80000454e+00 
 5.43118662e-08  1.80000000e+00  5.43118662e-08  8.45428380e-03  5.43118662e-08  6.66929746e-04  5.43118662e-08  1.97811711e-01  5.43118662e-08 -2.88915491e-05  5.43118662e-08  1.79997016e+00  5.43118662e-08  1.11709602e-04  5.43118662e-08  1.79999604e+00 
 5.45118662e-08  1.80000000e+00  5.45118662e-08 -8.07096513e-03  5.45118662e-08 -6.34515160e-04  5.45118662e-08  1.97060829e-01  5.45118662e-08  2.80585699e-05  5.45118662e-08  1.80002884e+00  5.45118662e-08 -1.08884662e-04  5.45118662e-08  1.80000296e+00 
 5.47118662e-08  1.80000000e+00  5.47118662e-08  7.77224606e-03  5.47118662e-08  6.04348458e-04  5.47118662e-08  1.97776227e-01  5.47118662e-08 -2.68216557e-05  5.47118662e-08  1.79997207e+00  5.47118662e-08  1.07297563e-04  5.47118662e-08  1.79999771e+00 
 5.49118662e-08  1.80000000e+00  5.49118662e-08 -7.42230145e-03  5.49118662e-08 -5.75261618e-04  5.49118662e-08  1.97076664e-01  5.49118662e-08  2.60487293e-05  5.49118662e-08  1.80002697e+00  5.49118662e-08 -1.04584511e-04  5.49118662e-08  1.80000126e+00 
 5.51118662e-08  1.80000000e+00  5.51118662e-08  7.14714338e-03  5.51118662e-08  5.48189895e-04  5.51118662e-08  1.97741857e-01  5.51118662e-08 -2.48712135e-05  5.51118662e-08  1.79997389e+00  5.51118662e-08  1.03103592e-04  5.51118662e-08  1.79999945e+00 
 5.53118662e-08  1.80000000e+00  5.53118662e-08 -6.82767242e-03  5.53118662e-08 -5.22066586e-04  5.53118662e-08  1.97090050e-01  5.53118662e-08  2.41551180e-05  5.53118662e-08  1.80002521e+00  5.53118662e-08 -1.00495118e-04  5.53118662e-08  1.79999953e+00 
 5.55118662e-08  1.80000000e+00  5.55118662e-08  6.57459715e-03  5.55118662e-08  4.97756588e-04  5.55118662e-08  1.97708504e-01  5.55118662e-08 -2.30337911e-05  5.55118662e-08  1.79997561e+00  5.55118662e-08  9.91132666e-05  5.55118662e-08  1.80000120e+00 
 5.57118662e-08  1.80000000e+00  5.57118662e-08 -6.28265520e-03  5.57118662e-08 -4.74280553e-04  5.57118662e-08  1.97100818e-01  5.57118662e-08  2.23714221e-05  5.57118662e-08  1.80002353e+00  5.57118662e-08 -9.66023447e-05  5.57118662e-08  1.79999779e+00 
 5.59118662e-08  1.80000000e+00  5.59118662e-08  6.04993864e-03  5.59118662e-08  4.52442317e-04  5.59118662e-08  1.97676081e-01  5.59118662e-08 -2.13031971e-05  5.59118662e-08  1.79997724e+00  5.59118662e-08  9.53128247e-05  5.59118662e-08  1.80000292e+00 
 5.61118662e-08  1.80000000e+00  5.61118662e-08 -5.78290063e-03  5.61118662e-08 -4.31332520e-04  5.61118662e-08  1.97109171e-01  5.61118662e-08  2.06916228e-05  5.61118662e-08  1.80002195e+00  5.61118662e-08 -9.28926824e-05  5.61118662e-08  1.79999607e+00 
 5.63118662e-08  1.80000000e+00  5.63118662e-08  5.56894424e-03  5.63118662e-08  4.11707387e-04  5.63118662e-08  1.97644499e-01  5.63118662e-08 -1.96735881e-05  5.63118662e-08  1.79997878e+00  5.63118662e-08  9.16891859e-05  5.63118662e-08  1.80000460e+00 
 5.65118662e-08  1.80000000e+00  5.65118662e-08 -5.32446738e-03  5.65118662e-08 -3.92713777e-04  5.65118662e-08  1.97115294e-01  5.65118662e-08  1.91100402e-05  5.65118662e-08  1.80002045e+00  5.65118662e-08 -8.93535933e-05  5.65118662e-08  1.79999442e+00 
 5.67118662e-08  1.80000000e+00  5.67118662e-08  5.12779401e-03  5.67118662e-08  3.75070915e-04  5.67118662e-08  1.97613677e-01  5.67118662e-08 -1.81394484e-05  5.67118662e-08  1.79998024e+00  5.67118662e-08  8.82302637e-05  5.67118662e-08  1.80000620e+00 
 5.69118662e-08  1.80000000e+00  5.69118662e-08 -4.90377949e-03  5.69118662e-08 -3.57970851e-04  5.69118662e-08  1.97119353e-01  5.69118662e-08  1.76213122e-05  5.69118662e-08  1.80001904e+00  5.69118662e-08 -8.59734728e-05  5.69118662e-08  1.79999285e+00 
 5.71118662e-08  1.80000000e+00  5.71118662e-08  4.72302417e-03  5.71118662e-08  3.42104182e-04  5.71118662e-08  1.97583539e-01  5.71118662e-08 -1.66955702e-05  5.71118662e-08  1.79998161e+00  5.71118662e-08  8.49253316e-05  5.71118662e-08  1.80000778e+00 
 5.73118662e-08  1.80000000e+00  5.73118662e-08 -4.51759565e-03  5.73118662e-08 -3.26699275e-04  5.73118662e-08  1.97121487e-01  5.73118662e-08  1.62203687e-05  5.73118662e-08  1.80001771e+00  5.73118662e-08 -8.27422537e-05  5.73118662e-08  1.79999139e+00 
 5.75118662e-08  1.80000000e+00  5.75118662e-08  4.35150443e-03  5.75118662e-08  3.12424802e-04  5.75118662e-08  1.97554021e-01  5.75118662e-08 -1.53370204e-05  5.75118662e-08  1.79998290e+00  5.75118662e-08  8.17637290e-05  5.75118662e-08  1.80000921e+00 
 5.77118662e-08  1.80000000e+00  5.77118662e-08 -4.16297086e-03  5.77118662e-08 -2.98538192e-04  5.77118662e-08  1.97121846e-01  5.77118662e-08  1.49024176e-05  5.77118662e-08  1.80001645e+00  5.77118662e-08 -7.96492730e-05  5.77118662e-08  1.79999001e+00 
 5.79118662e-08  1.80000000e+00  5.79118662e-08  4.01038134e-03  5.79118662e-08  2.85691456e-04  5.79118662e-08  1.97525057e-01  5.79118662e-08 -1.40591493e-05  5.79118662e-08  1.79998412e+00  5.79118662e-08  7.87361121e-05  5.79118662e-08  1.80001055e+00 
 5.81118662e-08  1.80000000e+00  5.81118662e-08 -3.83721935e-03  5.81118662e-08 -2.73165341e-04  5.81118662e-08  1.97120560e-01  5.81118662e-08  1.36629390e-05  5.81118662e-08  1.80001527e+00  5.81118662e-08 -7.66860400e-05  5.81118662e-08  1.79998872e+00 
 5.83118662e-08  1.80000000e+00  5.83118662e-08  3.69705814e-03  5.83118662e-08  2.61599343e-04  5.83118662e-08  1.97496591e-01  5.83118662e-08 -1.28575666e-05  5.83118662e-08  1.79998526e+00  5.83118662e-08  7.58342598e-05  5.83118662e-08  1.80001179e+00 
 5.85118662e-08  1.80000000e+00  5.85118662e-08 -3.53789465e-03  5.85118662e-08 -2.50292850e-04  5.85118662e-08  1.97117744e-01  5.85118662e-08  1.24976631e-05  5.85118662e-08  1.80001416e+00  5.85118662e-08 -7.38446662e-05  5.85118662e-08  1.79998753e+00 
 5.87118662e-08  1.80000000e+00  5.87118662e-08  3.40917235e-03  5.87118662e-08  2.39876157e-04  5.87118662e-08  1.97468570e-01  5.87118662e-08 -1.17281227e-05  5.87118662e-08  1.79998634e+00  5.87118662e-08  7.30506265e-05  5.87118662e-08  1.80001294e+00 
 5.89118662e-08  1.80000000e+00  5.89118662e-08 -3.26276811e-03  5.89118662e-08 -2.29663471e-04  5.89118662e-08  1.97113505e-01  5.89118662e-08  1.14025541e-05  5.89118662e-08  1.80001312e+00  5.89118662e-08 -7.11179570e-05  5.89118662e-08  1.79998644e+00 
 5.91118662e-08  1.80000000e+00  5.91118662e-08  3.14457303e-03  5.91118662e-08  2.20278521e-04  5.91118662e-08  1.97440948e-01  5.91118662e-08 -1.06668952e-05  5.91118662e-08  1.79998735e+00  5.91118662e-08  7.03783517e-05  5.91118662e-08  1.80001398e+00 
 5.93118662e-08  1.80000000e+00  5.93118662e-08 -3.00980808e-03  5.93118662e-08 -2.11047219e-04  5.93118662e-08  1.97107943e-01  5.93118662e-08  1.03737967e-05  5.93118662e-08  1.80001215e+00  5.93118662e-08 -6.84993792e-05  5.93118662e-08  1.79998544e+00 
 5.95118662e-08  1.80000000e+00  5.95118662e-08  2.90130048e-03  5.95118662e-08  2.02588824e-04  5.95118662e-08  1.97413682e-01  5.95118662e-08 -9.67017548e-06  5.95118662e-08  1.79998829e+00  5.95118662e-08  6.78112059e-05  5.95118662e-08  1.80001493e+00 
 5.97118662e-08  1.80000000e+00  5.97118662e-08 -2.77716146e-03  5.97118662e-08 -1.94238415e-04  5.97118662e-08  1.97101148e-01  5.97118662e-08  9.40778306e-06  5.97118662e-08  1.80001123e+00  5.97118662e-08 -6.59829983e-05  5.97118662e-08  1.79998454e+00 
 5.99118662e-08  1.80000000e+00  5.99118662e-08  2.67756813e-03  5.99118662e-08  1.86612425e-04  5.99118662e-08  1.97386733e-01  5.99118662e-08 -8.73445611e-06  5.99118662e-08  1.79998918e+00  5.99118662e-08  6.53435266e-05  5.99118662e-08  1.80001579e+00 
 6.01118662e-08  1.80000000e+00  6.01118662e-08 -2.56313719e-03  6.01118662e-08 -1.79053038e-04  6.01118662e-08  1.97093205e-01  6.01118662e-08  8.50110097e-06  6.01118662e-08  1.80001038e+00  6.01118662e-08 -6.35634138e-05  6.01118662e-08  1.79998372e+00 
 6.03118662e-08  1.80000000e+00  6.03118662e-08  2.47174635e-03  6.03118662e-08  1.72175159e-04  6.03118662e-08  1.97360067e-01  6.03118662e-08 -7.85641961e-06  6.03118662e-08  1.79999001e+00  6.03118662e-08  6.29701539e-05  6.03118662e-08  1.80001657e+00 
 6.05118662e-08  1.80000000e+00  6.05118662e-08 -2.36619115e-03  6.05118662e-08 -1.65326391e-04  6.05118662e-08  1.97084189e-01  6.05118662e-08  7.65052269e-06  6.05118662e-08  1.80000957e+00  6.05118662e-08 -6.12356977e-05  6.05118662e-08  1.79998300e+00 
 6.07118662e-08  1.80000000e+00  6.07118662e-08  2.28234775e-03  6.07118662e-08  1.59121136e-04  6.07118662e-08  1.97333652e-01  6.07118662e-08 -7.03292742e-06  6.07118662e-08  1.79999078e+00  6.07118662e-08  6.06863719e-05  6.07118662e-08  1.80001725e+00 
 6.09118662e-08  1.80000000e+00  6.09118662e-08 -2.18491282e-03  6.09118662e-08 -1.52911017e-04  6.09118662e-08  1.97074174e-01  6.09118662e-08  6.85299436e-06  6.09118662e-08  1.80000883e+00  6.09118662e-08 -5.89953385e-05  6.09118662e-08  1.79998235e+00 
 6.11118662e-08  1.80000000e+00  6.11118662e-08  2.10801406e-03  6.11118662e-08  1.47310750e-04  6.11118662e-08  1.97307458e-01  6.11118662e-08 -6.26100990e-06  6.11118662e-08  1.79999151e+00  6.11118662e-08  5.84878560e-05  6.11118662e-08  1.80001786e+00 
 6.13118662e-08  1.80000000e+00  6.13118662e-08 -2.01801300e-03  6.13118662e-08 -1.41674849e-04  6.13118662e-08  1.97063225e-01  6.13118662e-08  6.10562628e-06  6.13118662e-08  1.80000813e+00  6.13118662e-08 -5.68381917e-05  6.13118662e-08  1.79998179e+00 
 6.15118662e-08  1.80000000e+00  6.15118662e-08  1.94750425e-03  6.15118662e-08  1.36618956e-04  6.15118662e-08  1.97281460e-01  6.15118662e-08 -5.53785678e-06  6.15118662e-08  1.79999218e+00  6.15118662e-08  5.63706260e-05  6.15118662e-08  1.80001839e+00 
 6.17118662e-08  1.80000000e+00  6.17118662e-08 -1.86431284e-03  6.17118662e-08 -1.31499557e-04  6.17118662e-08  1.97051404e-01  6.17118662e-08  5.40568375e-06  6.17118662e-08  1.80000748e+00  6.17118662e-08 -5.47604355e-05  6.17118662e-08  1.79998130e+00 
 6.19118662e-08  1.80000000e+00  6.19118662e-08  1.79968379e-03  6.19118662e-08  1.26933701e-04  6.19118662e-08  1.97255634e-01  6.19118662e-08 -4.86080833e-06  6.19118662e-08  1.79999281e+00  6.19118662e-08  5.43310048e-05  6.19118662e-08  1.80001885e+00 
 6.21118662e-08  1.80000000e+00  6.21118662e-08 -1.72273388e-03  6.21118662e-08 -1.22279087e-04  6.21118662e-08  1.97038767e-01  6.21118662e-08  4.75057833e-06  6.21118662e-08  1.80000687e+00  6.21118662e-08 -5.27585328e-05  6.21118662e-08  1.79998087e+00 
 6.23118662e-08  1.80000000e+00  6.23118662e-08  1.66351507e-03  6.23118662e-08  1.18154555e-04  6.23118662e-08  1.97229957e-01  6.23118662e-08 -4.22734686e-06  6.23118662e-08  1.79999340e+00  6.23118662e-08  5.23655829e-05  6.23118662e-08  1.80001924e+00 
 6.25118662e-08  1.80000000e+00  6.25118662e-08 -1.59228916e-03  6.25118662e-08 -1.13918347e-04  6.25118662e-08  1.97025365e-01  6.25118662e-08  4.13785973e-06  6.25118662e-08  1.80000630e+00  6.25118662e-08 -5.08291974e-05  6.25118662e-08  1.79998052e+00 
 6.27118662e-08  1.80000000e+00  6.27118662e-08  1.53804875e-03  6.27118662e-08  1.10191388e-04  6.27118662e-08  1.97204411e-01  6.27118662e-08 -3.63508888e-06  6.27118662e-08  1.79999394e+00  6.27118662e-08  5.04711870e-05  6.27118662e-08  1.80001957e+00 
 6.29118662e-08  1.80000000e+00  6.29118662e-08 -1.47207509e-03  6.29118662e-08 -1.06332062e-04  6.29118662e-08  1.97011249e-01  6.29118662e-08  3.56520811e-06  6.29118662e-08  1.80000578e+00  6.29118662e-08 -4.89693654e-05  6.29118662e-08  1.79998022e+00 
 6.31118662e-08  1.80000000e+00  6.31118662e-08  1.42241582e-03  6.31118662e-08  1.02963495e-04  6.31118662e-08  1.97178978e-01  6.31118662e-08 -3.08177766e-06  6.31118662e-08  1.79999445e+00  6.31118662e-08  4.86448527e-05  6.31118662e-08  1.80001984e+00 
 6.33118662e-08  1.80000000e+00  6.33118662e-08 -1.36126408e-03  6.33118662e-08 -9.94437508e-05  6.33118662e-08  1.96996462e-01  6.33118662e-08  3.03042694e-06  6.33118662e-08  1.80000529e+00  6.33118662e-08 -4.71761693e-05  6.33118662e-08  1.79997998e+00 
 6.35118662e-08  1.80000000e+00  6.35118662e-08  1.31582055e-03  6.35118662e-08  9.63983617e-05  6.35118662e-08  1.97153641e-01  6.35118662e-08 -2.56527623e-06  6.35118662e-08  1.79999492e+00  6.35118662e-08  4.68838017e-05  6.35118662e-08  1.80002005e+00 
 6.37118662e-08  1.80000000e+00  6.37118662e-08 -1.25909791e-03  6.37118662e-08 -9.31847348e-05  6.37118662e-08  1.96981047e-01  6.37118662e-08  2.53143610e-06  6.37118662e-08  1.80000484e+00  6.37118662e-08 -4.54469173e-05  6.37118662e-08  1.79997980e+00 
 6.39118662e-08  1.80000000e+00  6.39118662e-08  1.21753399e-03  6.39118662e-08  9.04309112e-05  6.39118662e-08  1.97128385e-01  6.39118662e-08 -2.08356082e-06  6.39118662e-08  1.79999536e+00  6.39118662e-08  4.51854211e-05  6.39118662e-08  1.80002021e+00 
 6.41118662e-08  1.80000000e+00  6.41118662e-08 -1.16488162e-03  6.41118662e-08 -8.74933641e-05  6.41118662e-08  1.96965042e-01  6.41118662e-08  2.06626565e-06  6.41118662e-08  1.80000442e+00  6.41118662e-08 -4.37790742e-05  6.41118662e-08  1.79997967e+00 
 6.43118662e-08  1.80000000e+00  6.43118662e-08  1.12688809e-03  6.43118662e-08  8.50027131e-05  6.43118662e-08  1.97103198e-01  6.43118662e-08 -1.63471477e-06  6.43118662e-08  1.79999576e+00  6.43118662e-08  4.35472470e-05  6.43118662e-08  1.80002032e+00 
 6.45118662e-08  1.80000000e+00  6.45118662e-08 -1.07797803e-03  6.45118662e-08 -8.23142736e-05  6.45118662e-08  1.96948483e-01  6.45118662e-08  1.63304978e-06  6.45118662e-08  1.80000403e+00  6.45118662e-08 -4.21702454e-05  6.45118662e-08  1.79997958e+00 
