 1.16833003e-06  2.12272796e-07  1.16833003e-06  2.12942318e-07  1.16833003e-06  2.70554997e-07  1.16833003e-06  2.17642627e-07  1.16833003e-06  2.12278808e-07  1.16833003e-06  2.12948320e-07  1.16833003e-06  2.70561321e-07  1.16833003e-06  2.17637332e-07  1.16833003e-06  2.12373511e-07  1.16833003e-06  2.13452024e-07  1.16833003e-06  2.56963839e-07  1.16833003e-06  1.79981240e+00  1.16833003e-06  2.12449808e-07  1.16833003e-06  2.13117409e-07  1.16833003e-06  2.70727438e-07  1.16833003e-06  2.18298405e-07  1.16833003e-06  0.00000000e+00  1.16833003e-06  1.80000000e+00  1.16833003e-06  0.00000000e+00  1.16833003e-06  0.00000000e+00  1.16833003e-06  1.80000000e+00  1.16833003e-06  0.00000000e+00  1.16833003e-06  1.80000000e+00  1.16833003e-06  1.80000000e+00 
 1.16933003e-06  2.13558058e-07  1.16933003e-06  2.12884304e-07  1.16933003e-06  1.56149397e-07  1.16933003e-06  2.08280709e-07  1.16933003e-06  2.13552237e-07  1.16933003e-06  2.12878488e-07  1.16933003e-06  1.56143268e-07  1.16933003e-06  2.08285844e-07  1.16933003e-06  2.13478257e-07  1.16933003e-06  2.12404795e-07  1.16933003e-06  1.69614621e-07  1.16933003e-06  1.79984017e+00  1.16933003e-06  2.13383718e-07  1.16933003e-06  2.12711813e-07  1.16933003e-06  1.55979446e-07  1.16933003e-06  2.07625256e-07  1.16933003e-06  0.00000000e+00  1.16933003e-06  1.80000000e+00  1.16933003e-06  0.00000000e+00  1.16933003e-06  0.00000000e+00  1.16933003e-06  1.80000000e+00  1.16933003e-06  0.00000000e+00  1.16933003e-06  1.80000000e+00  1.16933003e-06  1.80000000e+00 
 1.17033003e-06  2.12311500e-07  1.17033003e-06  2.12989100e-07  1.17033003e-06  2.68837572e-07  1.17033003e-06  2.17553903e-07  1.17033003e-06  2.12317132e-07  1.17033003e-06  2.12994724e-07  1.17033003e-06  2.68843502e-07  1.17033003e-06  2.17548934e-07  1.17033003e-06  2.12371068e-07  1.17033003e-06  2.13439099e-07  1.17033003e-06  2.55502287e-07  1.17033003e-06  1.79986445e+00  1.17033003e-06  2.12483197e-07  1.17033003e-06  2.13158986e-07  1.17033003e-06  2.69004944e-07  1.17033003e-06  2.18158912e-07  1.17033003e-06  0.00000000e+00  1.17033003e-06  1.80000000e+00  1.17033003e-06  0.00000000e+00  1.17033003e-06  0.00000000e+00  1.17033003e-06  1.80000000e+00  1.17033003e-06  0.00000000e+00  1.17033003e-06  1.80000000e+00  1.17033003e-06  1.80000000e+00 
 1.17133003e-06  2.13519891e-07  1.17133003e-06  2.12838861e-07  1.17133003e-06  1.57848497e-07  1.17133003e-06  2.08369360e-07  1.17133003e-06  2.13514448e-07  1.17133003e-06  2.12833425e-07  1.17133003e-06  1.57842763e-07  1.17133003e-06  2.08374203e-07  1.17133003e-06  2.13479994e-07  1.17133003e-06  2.12417757e-07  1.17133003e-06  1.71063049e-07  1.17133003e-06  1.79988444e+00  1.17133003e-06  2.13350809e-07  1.17133003e-06  2.12671538e-07  1.17133003e-06  1.57683570e-07  1.17133003e-06  2.07763928e-07  1.17133003e-06  0.00000000e+00  1.17133003e-06  1.80000000e+00  1.17133003e-06  0.00000000e+00  1.17133003e-06  0.00000000e+00  1.17133003e-06  1.80000000e+00  1.17133003e-06  0.00000000e+00  1.17133003e-06  1.80000000e+00  1.17133003e-06  1.80000000e+00 
 1.17233003e-06  2.12349129e-07  1.17233003e-06  2.13033202e-07  1.17233003e-06  2.67157982e-07  1.17233003e-06  2.17462577e-07  1.17233003e-06  2.12354383e-07  1.17233003e-06  2.13038449e-07  1.17233003e-06  2.67163518e-07  1.17233003e-06  2.17457867e-07  1.17233003e-06  2.12370008e-07  1.17233003e-06  2.13426113e-07  1.17233003e-06  2.54068333e-07  1.17233003e-06  1.79990207e+00  1.17233003e-06  2.12515624e-07  1.17233003e-06  2.13197981e-07  1.17233003e-06  2.67320383e-07  1.17233003e-06  2.18021040e-07  1.17233003e-06  0.00000000e+00  1.17233003e-06  1.80000000e+00  1.17233003e-06  0.00000000e+00  1.17233003e-06  0.00000000e+00  1.17233003e-06  1.80000000e+00  1.17233003e-06  0.00000000e+00  1.17233003e-06  1.80000000e+00  1.17233003e-06  1.80000000e+00 
 1.17333003e-06  2.13482801e-07  1.17333003e-06  2.12796066e-07  1.17333003e-06  1.59509609e-07  1.17333003e-06  2.08460459e-07  1.17333003e-06  2.13477736e-07  1.17333003e-06  2.12791006e-07  1.17333003e-06  1.59504267e-07  1.17333003e-06  2.08465069e-07  1.17333003e-06  2.13480402e-07  1.17333003e-06  2.12430753e-07  1.17333003e-06  1.72482814e-07  1.17333003e-06  1.79991643e+00  1.17333003e-06  2.13318866e-07  1.17333003e-06  2.12633799e-07  1.17333003e-06  1.59349606e-07  1.17333003e-06  2.07900893e-07  1.17333003e-06  0.00000000e+00  1.17333003e-06  1.80000000e+00  1.17333003e-06  0.00000000e+00  1.17333003e-06  0.00000000e+00  1.17333003e-06  1.80000000e+00  1.17333003e-06  0.00000000e+00  1.17333003e-06  1.80000000e+00  1.17333003e-06  1.80000000e+00 
 1.17433003e-06  2.12385677e-07  1.17433003e-06  2.13074708e-07  1.17433003e-06  2.65516445e-07  1.17433003e-06  2.17369175e-07  1.17433003e-06  2.12390555e-07  1.17433003e-06  2.13079580e-07  1.17433003e-06  2.65521591e-07  1.17433003e-06  2.17364670e-07  1.17433003e-06  2.12370226e-07  1.17433003e-06  2.13413118e-07  1.17433003e-06  2.52663963e-07  1.17433003e-06  1.79992926e+00  1.17433003e-06  2.12547082e-07  1.17433003e-06  2.13234487e-07  1.17433003e-06  2.65673976e-07  1.17433003e-06  2.17884958e-07  1.17433003e-06  0.00000000e+00  1.17433003e-06  1.80000000e+00  1.17433003e-06  0.00000000e+00  1.17433003e-06  0.00000000e+00  1.17433003e-06  1.80000000e+00  1.17433003e-06  0.00000000e+00  1.17433003e-06  1.80000000e+00  1.17433003e-06  1.80000000e+00 
 1.17533003e-06  2.13446797e-07  1.17533003e-06  2.12755823e-07  1.17533003e-06  1.61132574e-07  1.17533003e-06  2.08553492e-07  1.17533003e-06  2.13442106e-07  1.17533003e-06  2.12751138e-07  1.17533003e-06  1.61127621e-07  1.17533003e-06  2.08557923e-07  1.17533003e-06  2.13479585e-07  1.17533003e-06  2.12443737e-07  1.17533003e-06  1.73872124e-07  1.17533003e-06  1.79993956e+00  1.17533003e-06  2.13287895e-07  1.17533003e-06  2.12598504e-07  1.17533003e-06  1.60977392e-07  1.17533003e-06  2.08035996e-07  1.17533003e-06  0.00000000e+00  1.17533003e-06  1.80000000e+00  1.17533003e-06  0.00000000e+00  1.17533003e-06  0.00000000e+00  1.17533003e-06  1.80000000e+00  1.17533003e-06  0.00000000e+00  1.17533003e-06  1.80000000e+00  1.17533003e-06  1.80000000e+00 
 1.17633003e-06  2.12421137e-07  1.17633003e-06  2.13113708e-07  1.17633003e-06  2.63913067e-07  1.17633003e-06  2.17274173e-07  1.17633003e-06  2.12425642e-07  1.17633003e-06  2.13118208e-07  1.17633003e-06  2.63917827e-07  1.17633003e-06  2.17269823e-07  1.17633003e-06  2.12371617e-07  1.17633003e-06  2.13400157e-07  1.17633003e-06  2.51290784e-07  1.17633003e-06  1.79994891e+00  1.17633003e-06  2.12577566e-07  1.17633003e-06  2.13268595e-07  1.17633003e-06  2.64065831e-07  1.17633003e-06  2.17750806e-07  1.17633003e-06  0.00000000e+00  1.17633003e-06  1.80000000e+00  1.17633003e-06  0.00000000e+00  1.17633003e-06  0.00000000e+00  1.17633003e-06  1.80000000e+00  1.17633003e-06  0.00000000e+00  1.17633003e-06  1.80000000e+00  1.17633003e-06  1.80000000e+00 
 1.17733003e-06  2.13411881e-07  1.17733003e-06  2.12718043e-07  1.17733003e-06  1.62717338e-07  1.17733003e-06  2.08648000e-07  1.17733003e-06  2.13407561e-07  1.17733003e-06  2.12713728e-07  1.17733003e-06  1.62712768e-07  1.17733003e-06  2.08652297e-07  1.17733003e-06  2.13477644e-07  1.17733003e-06  2.12456665e-07  1.17733003e-06  1.75229549e-07  1.17733003e-06  1.79995628e+00  1.17733003e-06  2.13257899e-07  1.17733003e-06  2.12565561e-07  1.17733003e-06  1.62566875e-07  1.17733003e-06  2.08169106e-07  1.17733003e-06  0.00000000e+00  1.17733003e-06  1.80000000e+00  1.17733003e-06  0.00000000e+00  1.17733003e-06  0.00000000e+00  1.17733003e-06  1.80000000e+00  1.17733003e-06  0.00000000e+00  1.17733003e-06  1.80000000e+00  1.17733003e-06  1.80000000e+00 
 1.17833003e-06  2.12455508e-07  1.17833003e-06  2.13150291e-07  1.17833003e-06  2.62347855e-07  1.17833003e-06  2.17177995e-07  1.17833003e-06  2.12459645e-07  1.17833003e-06  2.13154423e-07  1.17833003e-06  2.62352233e-07  1.17833003e-06  2.17173758e-07  1.17833003e-06  2.12374085e-07  1.17833003e-06  2.13387271e-07  1.17833003e-06  2.49950066e-07  1.17833003e-06  1.79996311e+00  1.17833003e-06  2.12607074e-07  1.17833003e-06  2.13300394e-07  1.17833003e-06  2.62495953e-07  1.17833003e-06  2.17618707e-07  1.17833003e-06  0.00000000e+00  1.17833003e-06  1.80000000e+00  1.17833003e-06  0.00000000e+00  1.17833003e-06  0.00000000e+00  1.17833003e-06  1.80000000e+00  1.17833003e-06  0.00000000e+00  1.17833003e-06  1.80000000e+00  1.17833003e-06  1.80000000e+00 
 1.17933003e-06  2.13378055e-07  1.17933003e-06  2.12682635e-07  1.17933003e-06  1.64263943e-07  1.17933003e-06  2.08743572e-07  1.17933003e-06  2.13374101e-07  1.17933003e-06  2.12678686e-07  1.17933003e-06  1.64259752e-07  1.17933003e-06  2.08747774e-07  1.17933003e-06  2.13474673e-07  1.17933003e-06  2.12469502e-07  1.17933003e-06  1.76553973e-07  1.17933003e-06  1.79996836e+00  1.17933003e-06  2.13228879e-07  1.17933003e-06  2.12534882e-07  1.17933003e-06  1.64118096e-07  1.17933003e-06  2.08300108e-07  1.17933003e-06  0.00000000e+00  1.17933003e-06  1.80000000e+00  1.17933003e-06  0.00000000e+00  1.17933003e-06  0.00000000e+00  1.17933003e-06  1.80000000e+00  1.17933003e-06  0.00000000e+00  1.17933003e-06  1.80000000e+00  1.17933003e-06  1.80000000e+00 
 1.18033003e-06  2.12488790e-07  1.18033003e-06  2.13184545e-07  1.18033003e-06  2.60820720e-07  1.18033003e-06  2.17081020e-07  1.18033003e-06  2.12492563e-07  1.18033003e-06  2.13188314e-07  1.18033003e-06  2.60824723e-07  1.18033003e-06  2.17076860e-07  1.18033003e-06  2.12377537e-07  1.18033003e-06  2.13374493e-07  1.18033003e-06  2.48642777e-07  1.18033003e-06  1.79997337e+00  1.18033003e-06  2.12635606e-07  1.18033003e-06  2.13329975e-07  1.18033003e-06  2.60964258e-07  1.18033003e-06  2.17488764e-07  1.18033003e-06  0.00000000e+00  1.18033003e-06  1.80000000e+00  1.18033003e-06  0.00000000e+00  1.18033003e-06  0.00000000e+00  1.18033003e-06  1.80000000e+00  1.18033003e-06  0.00000000e+00  1.18033003e-06  1.80000000e+00  1.18033003e-06  1.80000000e+00 
 1.18133003e-06  2.13345318e-07  1.18133003e-06  2.12649512e-07  1.18133003e-06  1.65772518e-07  1.18133003e-06  2.08839842e-07  1.18133003e-06  2.13341724e-07  1.18133003e-06  2.12645923e-07  1.18133003e-06  1.65768700e-07  1.18133003e-06  2.08843983e-07  1.18133003e-06  2.13470762e-07  1.18133003e-06  2.12482213e-07  1.18133003e-06  1.77844562e-07  1.18133003e-06  1.79997710e+00  1.18133003e-06  2.13200833e-07  1.18133003e-06  2.12506378e-07  1.18133003e-06  1.65631183e-07  1.18133003e-06  2.08428910e-07  1.18133003e-06  0.00000000e+00  1.18133003e-06  1.80000000e+00  1.18133003e-06  0.00000000e+00  1.18133003e-06  0.00000000e+00  1.18133003e-06  1.80000000e+00  1.18133003e-06  0.00000000e+00  1.18133003e-06  1.80000000e+00  1.18133003e-06  1.80000000e+00 
 1.18233003e-06  2.12520985e-07  1.18233003e-06  2.13216559e-07  1.18233003e-06  2.59331498e-07  1.18233003e-06  2.16983588e-07  1.18233003e-06  2.12524401e-07  1.18233003e-06  2.13219971e-07  1.18233003e-06  2.59335132e-07  1.18233003e-06  2.16979473e-07  1.18233003e-06  2.12381885e-07  1.18233003e-06  2.13361854e-07  1.18233003e-06  2.47369629e-07  1.18233003e-06  1.79998078e+00  1.18233003e-06  2.12663166e-07  1.18233003e-06  2.13357425e-07  1.18233003e-06  2.59470578e-07  1.18233003e-06  2.17361065e-07  1.18233003e-06  0.00000000e+00  1.18233003e-06  1.80000000e+00  1.18233003e-06  0.00000000e+00  1.18233003e-06  0.00000000e+00  1.18233003e-06  1.80000000e+00  1.18233003e-06  0.00000000e+00  1.18233003e-06  1.80000000e+00  1.18233003e-06  1.80000000e+00 
 1.18333003e-06  2.13313664e-07  1.18333003e-06  2.12618586e-07  1.18333003e-06  1.67243270e-07  1.18333003e-06  2.08936481e-07  1.18333003e-06  2.13310424e-07  1.18333003e-06  2.12615350e-07  1.18333003e-06  1.67239816e-07  1.18333003e-06  2.08940590e-07  1.18333003e-06  2.13465997e-07  1.18333003e-06  2.12494772e-07  1.18333003e-06  1.79100728e-07  1.18333003e-06  1.79998341e+00  1.18333003e-06  2.13173758e-07  1.18333003e-06  2.12479961e-07  1.18333003e-06  1.67106343e-07  1.18333003e-06  2.08555431e-07  1.18333003e-06  0.00000000e+00  1.18333003e-06  1.80000000e+00  1.18333003e-06  0.00000000e+00  1.18333003e-06  0.00000000e+00  1.18333003e-06  1.80000000e+00  1.18333003e-06  0.00000000e+00  1.18333003e-06  1.80000000e+00  1.18333003e-06  1.80000000e+00 
 1.18433003e-06  2.12552099e-07  1.18433003e-06  2.13246419e-07  1.18433003e-06  2.57879947e-07  1.18433003e-06  2.16886000e-07  1.18433003e-06  2.12555165e-07  1.18433003e-06  2.13249481e-07  1.18433003e-06  2.57883219e-07  1.18433003e-06  2.16881904e-07  1.18433003e-06  2.12387048e-07  1.18433003e-06  2.13349381e-07  1.18433003e-06  2.46131098e-07  1.18433003e-06  1.79998614e+00  1.18433003e-06  2.12689758e-07  1.18433003e-06  2.13382830e-07  1.18433003e-06  2.58014673e-07  1.18433003e-06  2.17235680e-07  1.18433003e-06  0.00000000e+00  1.18433003e-06  1.80000000e+00  1.18433003e-06  0.00000000e+00  1.18433003e-06  0.00000000e+00  1.18433003e-06  1.80000000e+00  1.18433003e-06  0.00000000e+00  1.18433003e-06  1.80000000e+00  1.18433003e-06  1.80000000e+00 
 1.18533003e-06  2.13283087e-07  1.18533003e-06  2.12589772e-07  1.18533003e-06  1.68676473e-07  1.18533003e-06  2.09033200e-07  1.18533003e-06  2.13280194e-07  1.18533003e-06  2.12586882e-07  1.18533003e-06  1.68673377e-07  1.18533003e-06  2.09037301e-07  1.18533003e-06  2.13460458e-07  1.18533003e-06  2.12507154e-07  1.18533003e-06  1.80322096e-07  1.18533003e-06  1.79998798e+00  1.18533003e-06  2.13147648e-07  1.18533003e-06  2.12455547e-07  1.18533003e-06  1.68543850e-07  1.18533003e-06  2.08679607e-07  1.18533003e-06  0.00000000e+00  1.18533003e-06  1.80000000e+00  1.18533003e-06  0.00000000e+00  1.18533003e-06  0.00000000e+00  1.18533003e-06  1.80000000e+00  1.18533003e-06  0.00000000e+00  1.18533003e-06  1.80000000e+00  1.18533003e-06  1.80000000e+00 
 1.18633003e-06  2.12582140e-07  1.18633003e-06  2.13274209e-07  1.18633003e-06  2.56465761e-07  1.18633003e-06  2.16788525e-07  1.18633003e-06  2.12584863e-07  1.18633003e-06  2.13276928e-07  1.18633003e-06  2.56468680e-07  1.18633003e-06  2.16784426e-07  1.18633003e-06  2.12392945e-07  1.18633003e-06  2.13337096e-07  1.18633003e-06  2.44927461e-07  1.18633003e-06  1.79999001e+00  1.18633003e-06  2.12715388e-07  1.18633003e-06  2.13406274e-07  1.18633003e-06  2.56596237e-07  1.18633003e-06  2.17112669e-07  1.18633003e-06  0.00000000e+00  1.18633003e-06  1.80000000e+00  1.18633003e-06  0.00000000e+00  1.18633003e-06  0.00000000e+00  1.18633003e-06  1.80000000e+00  1.18633003e-06  0.00000000e+00  1.18633003e-06  1.80000000e+00  1.18633003e-06  1.80000000e+00 
 1.18733003e-06  2.13253580e-07  1.18733003e-06  2.12562985e-07  1.18733003e-06  1.70072464e-07  1.18733003e-06  2.09129738e-07  1.18733003e-06  2.13251026e-07  1.18733003e-06  2.12560434e-07  1.18733003e-06  1.70069717e-07  1.18733003e-06  2.09133852e-07  1.18733003e-06  2.13454220e-07  1.18733003e-06  2.12519337e-07  1.18733003e-06  1.81508481e-07  1.18733003e-06  1.79999128e+00  1.18733003e-06  2.13122495e-07  1.18733003e-06  2.12433051e-07  1.18733003e-06  1.69944041e-07  1.18733003e-06  2.08801386e-07  1.18733003e-06  0.00000000e+00  1.18733003e-06  1.80000000e+00  1.18733003e-06  0.00000000e+00  1.18733003e-06  0.00000000e+00  1.18733003e-06  1.80000000e+00  1.18733003e-06  0.00000000e+00  1.18733003e-06  1.80000000e+00  1.18733003e-06  1.80000000e+00 
 1.18833003e-06  2.12611116e-07  1.18833003e-06  2.13300014e-07  1.18833003e-06  2.55088576e-07  1.18833003e-06  2.16691402e-07  1.18833003e-06  2.12613504e-07  1.18833003e-06  2.13302398e-07  1.18833003e-06  2.55091151e-07  1.18833003e-06  2.16687281e-07  1.18833003e-06  2.12399505e-07  1.18833003e-06  2.13325019e-07  1.18833003e-06  2.43758820e-07  1.18833003e-06  1.79999281e+00  1.18833003e-06  2.12740066e-07  1.18833003e-06  2.13427841e-07  1.18833003e-06  2.55214906e-07  1.18833003e-06  2.16992076e-07  1.18833003e-06  0.00000000e+00  1.18833003e-06  1.80000000e+00  1.18833003e-06  0.00000000e+00  1.18833003e-06  0.00000000e+00  1.18833003e-06  1.80000000e+00  1.18833003e-06  0.00000000e+00  1.18833003e-06  1.80000000e+00  1.18833003e-06  1.80000000e+00 
 1.18933003e-06  2.13225132e-07  1.18933003e-06  2.12538142e-07  1.18933003e-06  1.71431634e-07  1.18933003e-06  2.09225868e-07  1.18933003e-06  2.13222909e-07  1.18933003e-06  2.12535922e-07  1.18933003e-06  1.71429228e-07  1.18933003e-06  2.09230011e-07  1.18933003e-06  2.13447356e-07  1.18933003e-06  2.12531304e-07  1.18933003e-06  1.82659864e-07  1.18933003e-06  1.79999366e+00  1.18933003e-06  2.13098291e-07  1.18933003e-06  2.12412392e-07  1.18933003e-06  1.71307309e-07  1.18933003e-06  2.08920727e-07  1.18933003e-06  0.00000000e+00  1.18933003e-06  1.80000000e+00  1.18933003e-06  0.00000000e+00  1.18933003e-06  0.00000000e+00  1.18933003e-06  1.80000000e+00  1.18933003e-06  0.00000000e+00  1.18933003e-06  1.80000000e+00  1.18933003e-06  1.80000000e+00 
 1.19033003e-06  2.12639039e-07  1.19033003e-06  2.13323914e-07  1.19033003e-06  2.53747979e-07  1.19033003e-06  2.16594840e-07  1.19033003e-06  2.12641100e-07  1.19033003e-06  2.13325973e-07  1.19033003e-06  2.53750217e-07  1.19033003e-06  2.16590683e-07  1.19033003e-06  2.12406657e-07  1.19033003e-06  2.13313166e-07  1.19033003e-06  2.42625121e-07  1.19033003e-06  1.79999483e+00  1.19033003e-06  2.12763800e-07  1.19033003e-06  2.13447612e-07  1.19033003e-06  2.53870265e-07  1.19033003e-06  2.16873939e-07  1.19033003e-06  0.00000000e+00  1.19033003e-06  1.80000000e+00  1.19033003e-06  0.00000000e+00  1.19033003e-06  0.00000000e+00  1.19033003e-06  1.80000000e+00  1.19033003e-06  0.00000000e+00  1.19033003e-06  1.80000000e+00  1.19033003e-06  1.80000000e+00 
 1.19133003e-06  2.13197732e-07  1.19133003e-06  2.12515164e-07  1.19133003e-06  1.72754423e-07  1.19133003e-06  2.09321386e-07  1.19133003e-06  2.13195830e-07  1.19133003e-06  2.12513265e-07  1.19133003e-06  1.72752348e-07  1.19133003e-06  2.09325571e-07  1.19133003e-06  2.13439932e-07  1.19133003e-06  2.12543040e-07  1.19133003e-06  1.83776365e-07  1.19133003e-06  1.79999539e+00  1.19133003e-06  2.13075023e-07  1.19133003e-06  2.12393490e-07  1.19133003e-06  1.72634091e-07  1.19133003e-06  2.09037600e-07  1.19133003e-06  0.00000000e+00  1.19133003e-06  1.80000000e+00  1.19133003e-06  0.00000000e+00  1.19133003e-06  0.00000000e+00  1.19133003e-06  1.80000000e+00  1.19133003e-06  0.00000000e+00  1.19133003e-06  1.80000000e+00  1.19133003e-06  1.80000000e+00 
 1.19233003e-06  2.12665921e-07  1.19233003e-06  2.13345990e-07  1.19233003e-06  2.52443508e-07  1.19233003e-06  2.16499027e-07  1.19233003e-06  2.12667664e-07  1.19233003e-06  2.13347732e-07  1.19233003e-06  2.52445420e-07  1.19233003e-06  2.16494821e-07  1.19233003e-06  2.12414337e-07  1.19233003e-06  2.13301550e-07  1.19233003e-06  2.41526181e-07  1.19233003e-06  1.79999629e+00  1.19233003e-06  2.12786604e-07  1.19233003e-06  2.13465665e-07  1.19233003e-06  2.52561853e-07  1.19233003e-06  2.16758282e-07  1.19233003e-06  0.00000000e+00  1.19233003e-06  1.80000000e+00  1.19233003e-06  0.00000000e+00  1.19233003e-06  0.00000000e+00  1.19233003e-06  1.80000000e+00  1.19233003e-06  0.00000000e+00  1.19233003e-06  1.80000000e+00  1.19233003e-06  1.80000000e+00 
 1.19333003e-06  2.13171365e-07  1.19333003e-06  2.12493970e-07  1.19333003e-06  1.74041312e-07  1.19333003e-06  2.09416114e-07  1.19333003e-06  2.13169777e-07  1.19333003e-06  2.12492384e-07  1.19333003e-06  1.74039558e-07  1.19333003e-06  2.09420353e-07  1.19333003e-06  2.13432012e-07  1.19333003e-06  2.12554533e-07  1.19333003e-06  1.84858229e-07  1.19333003e-06  1.79999664e+00  1.19333003e-06  2.13052680e-07  1.19333003e-06  2.12376267e-07  1.19333003e-06  1.73924872e-07  1.19333003e-06  2.09151983e-07  1.19333003e-06  0.00000000e+00  1.19333003e-06  1.80000000e+00  1.19333003e-06  0.00000000e+00  1.19333003e-06  0.00000000e+00  1.19333003e-06  1.80000000e+00  1.19333003e-06  0.00000000e+00  1.19333003e-06  1.80000000e+00  1.19333003e-06  1.80000000e+00 
 1.19433003e-06  2.12691775e-07  1.19433003e-06  2.13366320e-07  1.19433003e-06  2.51174664e-07  1.19433003e-06  2.16404124e-07  1.19433003e-06  2.12693211e-07  1.19433003e-06  2.13367754e-07  1.19433003e-06  2.51176260e-07  1.19433003e-06  2.16399861e-07  1.19433003e-06  2.12422483e-07  1.19433003e-06  2.13290183e-07  1.19433003e-06  2.40461701e-07  1.19433003e-06  1.79999734e+00  1.19433003e-06  2.12808490e-07  1.19433003e-06  2.13482078e-07  1.19433003e-06  2.51289170e-07  1.19433003e-06  2.16645122e-07  1.19433003e-06  0.00000000e+00  1.19433003e-06  1.80000000e+00  1.19433003e-06  0.00000000e+00  1.19433003e-06  0.00000000e+00  1.19433003e-06  1.80000000e+00  1.19433003e-06  0.00000000e+00  1.19433003e-06  1.80000000e+00  1.19433003e-06  1.80000000e+00 
